usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170450615,2007,033,21:10:15,4019.2, 1.504,3.15423,1.2895, 0.00,,4.0325,35.166246,-123.014688,3952.7,34.477, 1.184, 2.87, 77.1,1.038,1522.8,27.590,27.613
001170450630,2007,033,21:10:30,4019.2, 1.504,3.15437,1.2893, 0.00,,4.0281,35.166337,-123.014914,3952.7,34.479, 1.184, 2.87, 77.1,1.043,1522.8,27.592,27.614
001170450645,2007,033,21:10:45,4019.2, 1.503,3.15417,1.2890, 0.00,,4.0604,35.166482,-123.015151,3952.7,34.477, 1.183, 2.87, 77.7,1.010,1522.8,27.590,27.613
001170450660,2007,033,21:11:00,4019.2, 1.505,3.15421,1.2892, 0.00,,4.0982,35.166349,-123.014812,3952.7,34.476, 1.185, 2.87, 78.4,0.973,1522.8,27.589,27.612
001170450675,2007,033,21:11:15,4019.2, 1.502,3.15396,1.2893, 0.00,,4.1084,35.166249,-123.014644,3952.7,34.476, 1.182, 2.87, 78.6,0.963,1522.8,27.589,27.612
001170450690,2007,033,21:11:30,4019.2, 1.502,3.15390,1.2895, 0.00,,4.1587,35.166249,-123.014644,3952.7,34.475, 1.182, 2.87, 79.6,0.913,1522.8,27.589,27.611
001170450705,2007,033,21:11:45,4019.2, 1.502,3.15388,1.2891, 0.00,,4.2136,35.166226,-123.014652,3952.7,34.475, 1.182, 2.87, 80.7,0.860,1522.8,27.589,27.611
001170450720,2007,033,21:12:00,4019.2, 1.502,3.15397,1.2890, 0.00,,4.2136,35.166078,-123.014404,3952.6,34.476, 1.182, 2.87, 80.7,0.860,1522.8,27.589,27.612
001170450735,2007,033,21:12:15,4018.8, 1.511,3.15511,1.2897, 0.00,,4.2065,35.166021,-123.014428,3952.3,34.481, 1.191, 2.87, 80.5,0.867,1522.8,27.593,27.615
001170450750,2007,033,21:12:30,4018.0, 1.503,3.15414,1.2894, 0.00,,4.2067,35.165978,-123.014423,3951.5,34.477, 1.184, 2.87, 80.5,0.867,1522.8,27.590,27.613
001170450765,2007,033,21:12:45,4017.0, 1.502,3.15400,1.2893, 0.00,,4.2104,35.166003,-123.014405,3950.5,34.477, 1.182, 2.87, 80.6,0.863,1522.8,27.590,27.613
001170450780,2007,033,21:13:00,4016.3, 1.508,3.15415,1.2891, 0.00,,4.2055,35.166046,-123.014374,3949.9,34.473, 1.188, 2.87, 80.5,0.868,1522.8,27.587,27.609
001170450795,2007,033,21:13:15,4016.1, 1.510,3.15441,1.2891, 0.00,,4.2016,35.166066,-123.014368,3949.6,34.475, 1.190, 2.87, 80.4,0.872,1522.8,27.588,27.610
001170450810,2007,033,21:13:30,4016.0, 1.512,3.15466,1.2893, 0.00,,4.2075,35.166086,-123.014372,3949.6,34.475, 1.192, 2.87, 80.5,0.866,1522.8,27.588,27.610
001170450825,2007,033,21:13:45,4016.3, 1.514,3.15439,1.2896, 0.00,,4.2152,35.166095,-123.014353,3949.8,34.469, 1.195, 2.87, 80.7,0.859,1522.8,27.583,27.606
001170450840,2007,033,21:14:00,4016.2, 1.504,3.15414,1.2896, 0.00,,4.2142,35.166088,-123.014318,3949.8,34.478, 1.184, 2.87, 80.7,0.860,1522.8,27.591,27.613
001170450855,2007,033,21:14:15,4015.9, 1.505,3.15452,1.2894, 0.00,,4.2145,35.166078,-123.014315,3949.5,34.481, 1.185, 2.87, 80.7,0.859,1522.8,27.593,27.616
001170450870,2007,033,21:14:30,4015.7, 1.506,3.15443,1.2895, 0.00,,4.2145,35.166081,-123.014321,3949.3,34.478, 1.187, 2.87, 80.7,0.859,1522.8,27.591,27.613
001170450885,2007,033,21:14:45,4016.3, 1.502,3.15380,1.2899, 0.00,,4.2146,35.166103,-123.014307,3949.9,34.475, 1.183, 2.87, 80.7,0.859,1522.8,27.588,27.611
001170450900,2007,033,21:15:00,4017.0, 1.500,3.15380,1.2895, 0.00,,4.2146,35.166123,-123.014300,3950.6,34.476, 1.181, 2.87, 80.7,0.859,1522.8,27.590,27.612
001170450915,2007,033,21:15:15,4017.8, 1.501,3.15382,1.2898, 0.00,,4.2145,35.166136,-123.014280,3951.4,34.476, 1.181, 2.87, 80.7,0.859,1522.8,27.589,27.612
001170450930,2007,033,21:15:30,4018.2, 1.515,3.15388,1.2892, 0.00,,4.2137,35.166174,-123.014406,3951.7,34.461, 1.195, 2.87, 80.7,0.860,1522.8,27.577,27.599
001170450945,2007,033,21:15:45,4018.5, 1.503,3.15391,1.2891, 0.00,,4.2130,35.166184,-123.014430,3952.0,34.474, 1.183, 2.87, 80.6,0.861,1522.8,27.588,27.610
001170450960,2007,033,21:16:00,4018.0, 1.504,3.15426,1.2891, 0.00,,4.2134,35.166209,-123.014526,3951.6,34.478, 1.184, 2.87, 80.6,0.860,1522.8,27.591,27.613
001170450975,2007,033,21:16:15,4017.8, 1.510,3.15465,1.2894, 0.00,,4.1829,35.166164,-123.014383,3951.3,34.477, 1.190, 2.87, 80.1,0.890,1522.8,27.590,27.612
001170450990,2007,033,21:16:30,4018.0, 1.504,3.15430,1.2893, 0.00,,4.1713,35.166161,-123.014260,3951.5,34.478, 1.185, 2.87, 79.8,0.901,1522.8,27.591,27.613
001170451005,2007,033,21:16:45,4018.1, 1.502,3.15399,1.2894, 0.00,,4.2054,35.166193,-123.014280,3951.6,34.476, 1.183, 2.87, 80.5,0.868,1522.8,27.589,27.612
001170451020,2007,033,21:17:00,4017.3, 1.508,3.15419,1.2894, 0.00,,4.1960,35.166195,-123.014284,3950.9,34.473, 1.188, 2.87, 80.3,0.877,1522.8,27.587,27.609
001170451035,2007,033,21:17:15,4017.8, 1.505,3.15401,1.2894, 0.00,,4.1847,35.166273,-123.014680,3951.4,34.474, 1.185, 2.87, 80.1,0.888,1522.8,27.587,27.610
001170451050,2007,033,21:17:30,4018.2, 1.503,3.15410,1.2894, 0.00,,4.1793,35.167135,-123.004776,3951.7,34.477, 1.183, 2.87, 80.0,0.893,1522.8,27.590,27.612
001170451065,2007,033,21:17:45,4018.2, 1.505,3.15420,1.2894, 0.00,,4.1952,35.169158,-122.979352,3951.7,34.476, 1.185, 2.87, 80.3,0.878,1522.8,27.589,27.612
001170451080,2007,033,21:18:00,4018.5, 1.501,3.15405,1.2893, 0.00,,4.0354,35.168376,-122.988746,3952.0,34.478, 1.182, 2.87, 77.2,1.035,1522.8,27.591,27.613
001170451095,2007,033,21:18:15,4019.2, 1.503,3.15392,1.2894, 0.00,,3.8617,35.166213,-123.014529,3952.7,34.474, 1.183, 2.87, 73.8,1.214,1522.8,27.588,27.610
001170451110,2007,033,21:18:30,4019.3, 1.502,3.15401,1.2894, 0.00,,3.8838,35.166192,-123.014458,3952.7,34.476, 1.183, 2.87, 74.3,1.191,1522.8,27.589,27.612
001170451125,2007,033,21:18:45,4019.2, 1.502,3.15390,1.2892, 0.00,,4.0347,35.166174,-123.014418,3952.7,34.475, 1.182, 2.87, 77.2,1.036,1522.8,27.589,27.612
001170451140,2007,033,21:19:00,4019.2, 1.501,3.15389,1.2891, 0.00,,3.9725,35.166158,-123.014385,3952.7,34.476, 1.181, 2.87, 76.0,1.099,1522.8,27.589,27.612
001170451155,2007,033,21:19:15,4019.2, 1.501,3.15382,1.2892, 0.00,,4.0293,35.166151,-123.014362,3952.7,34.475, 1.181, 2.87, 77.1,1.041,1522.8,27.589,27.611
001170451170,2007,033,21:19:30,4019.2, 1.500,3.15382,1.2893, 0.00,,4.1192,35.166147,-123.014343,3952.7,34.476, 1.181, 2.87, 78.8,0.952,1522.8,27.589,27.612
001170451185,2007,033,21:19:45,4019.2, 1.501,3.15384,1.2892, 0.00,,4.1901,35.166149,-123.014330,3952.7,34.476, 1.181, 2.87, 80.2,0.883,1522.8,27.589,27.612
001170451200,2007,033,21:20:00,4019.2, 1.501,3.15385,1.2889, 0.00,,4.2025,35.166151,-123.014320,3952.7,34.475, 1.181, 2.87, 80.4,0.871,1522.8,27.589,27.611
001170451215,2007,033,21:20:15,4019.2, 1.501,3.15385,1.2891, 0.00,,4.2134,35.166161,-123.014294,3952.7,34.475, 1.182, 2.87, 80.6,0.860,1522.8,27.589,27.611
001170451230,2007,033,21:20:30,4019.2, 1.502,3.15386,1.2890, 0.00,,4.2130,35.166165,-123.014285,3952.7,34.474, 1.182, 2.87, 80.6,0.861,1522.8,27.588,27.611
001170451245,2007,033,21:20:45,4019.2, 1.501,3.15386,1.2889, 0.00,,4.2146,35.166164,-123.014277,3952.7,34.475, 1.181, 2.87, 80.7,0.859,1522.8,27.589,27.612
001170451260,2007,033,21:21:00,4019.2, 1.504,3.15386,1.2888, 0.00,,4.2152,35.166175,-123.014272,3952.7,34.472, 1.184, 2.87, 80.7,0.859,1522.8,27.586,27.609
001170451275,2007,033,21:21:15,4019.2, 1.505,3.15387,1.2891, 0.00,,4.2148,35.166179,-123.014274,3952.7,34.472, 1.185, 2.87, 80.7,0.859,1522.8,27.586,27.608
001170451290,2007,033,21:21:30,4019.2, 1.508,3.15387,1.2892, 0.00,,4.2140,35.166187,-123.014271,3952.7,34.468, 1.188, 2.87, 80.7,0.860,1522.8,27.583,27.605
001170451305,2007,033,21:21:45,4019.3, 1.510,3.15388,1.2890, 0.00,,4.2150,35.166184,-123.014260,3952.7,34.466, 1.190, 2.87, 80.7,0.859,1522.8,27.581,27.603
001170451320,2007,033,21:22:00,4019.2, 1.506,3.15388,1.2892, 0.00,,4.2154,35.166171,-123.014263,3952.7,34.470, 1.186, 2.87, 80.7,0.858,1522.8,27.585,27.607
001170451335,2007,033,21:22:15,4019.2, 1.503,3.15386,1.2890, 0.00,,4.2115,35.166157,-123.014257,3952.7,34.474, 1.183, 2.87, 80.6,0.862,1522.8,27.587,27.610
001170451350,2007,033,21:22:30,4019.2, 1.501,3.15385,1.2889, 0.00,,4.2147,35.166145,-123.014254,3952.7,34.475, 1.181, 2.87, 80.7,0.859,1522.8,27.589,27.611
001170451365,2007,033,21:22:45,4019.2, 1.501,3.15386,1.2889, 0.00,,4.2146,35.166144,-123.014256,3952.7,34.476, 1.181, 2.87, 80.7,0.859,1522.8,27.589,27.612
001170451380,2007,033,21:23:00,4019.2, 1.501,3.15387,1.2888, 0.00,,4.2140,35.166148,-123.014253,3952.7,34.475, 1.181, 2.87, 80.7,0.860,1522.8,27.589,27.612
001170451395,2007,033,21:23:15,4019.2, 1.501,3.15387,1.2889, 0.00,,4.2147,35.166149,-123.014247,3952.7,34.475, 1.182, 2.87, 80.7,0.859,1522.8,27.589,27.611
001170451410,2007,033,21:23:30,4019.2, 1.508,3.15389,1.2888, 0.00,,4.2123,35.166147,-123.014239,3952.7,34.468, 1.188, 2.87, 80.6,0.861,1522.8,27.583,27.605
001170451425,2007,033,21:23:45,4019.2, 1.503,3.15388,1.2888, 0.00,,4.2119,35.166152,-123.014238,3952.7,34.474, 1.183, 2.87, 80.6,0.862,1522.8,27.588,27.610
001170451440,2007,033,21:24:00,4019.2, 1.501,3.15393,1.2885, 0.00,,4.2140,35.166155,-123.014241,3952.7,34.476, 1.182, 2.87, 80.7,0.860,1522.8,27.589,27.612
001170451455,2007,033,21:24:15,4019.2, 1.502,3.15390,1.2881, 0.00,,4.2143,35.166163,-123.014233,3952.7,34.475, 1.182, 2.87, 80.7,0.859,1522.8,27.589,27.611
001170451470,2007,033,21:24:30,4019.2, 1.502,3.15391,1.2882, 0.00,,4.2118,35.166162,-123.014229,3952.7,34.475, 1.182, 2.87, 80.6,0.862,1522.8,27.589,27.611
001170451485,2007,033,21:24:45,4019.2, 1.502,3.15391,1.2880, 0.00,,4.2081,35.166157,-123.014227,3952.7,34.475, 1.182, 2.87, 80.5,0.865,1522.8,27.589,27.611
001170451500,2007,033,21:25:00,4019.2, 1.502,3.15392,1.2881, 0.00,,4.2068,35.166158,-123.014233,3952.7,34.476, 1.182, 2.87, 80.5,0.867,1522.8,27.589,27.612
001170451515,2007,033,21:25:15,4019.2, 1.502,3.15390,1.2878, 0.00,,4.2072,35.166153,-123.014241,3952.7,34.475, 1.182, 2.86, 80.5,0.866,1522.8,27.589,27.611
001170451530,2007,033,21:25:30,4019.2, 1.502,3.15390,1.2882, 0.00,,4.2075,35.166145,-123.014241,3952.7,34.475, 1.182, 2.87, 80.5,0.866,1522.8,27.589,27.611
001170451545,2007,033,21:25:45,4019.2, 1.501,3.15389,1.2878, 0.00,,4.2073,35.166143,-123.014235,3952.7,34.476, 1.181, 2.86, 80.5,0.866,1522.8,27.589,27.612
001170451560,2007,033,21:26:00,4019.2, 1.501,3.15388,1.2877, 0.00,,4.2045,35.166143,-123.014237,3952.7,34.475, 1.182, 2.86, 80.5,0.869,1522.8,27.589,27.612
001170451575,2007,033,21:26:15,4019.2, 1.501,3.15388,1.2875, 0.00,,4.2050,35.166143,-123.014244,3952.7,34.476, 1.181, 2.86, 80.5,0.868,1522.8,27.589,27.612
001170451590,2007,033,21:26:30,4019.2, 1.501,3.15389,1.2876, 0.00,,4.2079,35.166142,-123.014250,3952.7,34.476, 1.181, 2.86, 80.5,0.866,1522.8,27.589,27.612
001170451605,2007,033,21:26:45,4019.2, 1.501,3.15389,1.2877, 0.00,,4.2105,35.166145,-123.014256,3952.7,34.476, 1.181, 2.86, 80.6,0.863,1522.8,27.589,27.612
001170451620,2007,033,21:27:00,4019.2, 1.501,3.15389,1.2877, 0.00,,4.2150,35.166140,-123.014256,3952.7,34.476, 1.182, 2.86, 80.7,0.859,1522.8,27.589,27.612
001170451635,2007,033,21:27:15,4019.2, 1.501,3.15388,1.2878, 0.00,,4.2127,35.166139,-123.014256,3952.6,34.476, 1.181, 2.86, 80.6,0.861,1522.8,27.589,27.612
001170451650,2007,033,21:27:30,4019.2, 1.501,3.15390,1.2878, 0.00,,4.2076,35.166151,-123.014248,3952.7,34.476, 1.181, 2.86, 80.5,0.866,1522.8,27.589,27.612
001170451665,2007,033,21:27:45,4019.2, 1.501,3.15387,1.2878, 0.00,,4.2110,35.166158,-123.014245,3952.7,34.476, 1.181, 2.86, 80.6,0.863,1522.8,27.589,27.612
001170451680,2007,033,21:28:00,4019.2, 1.501,3.15388,1.2878, 0.00,,4.2142,35.166157,-123.014250,3952.7,34.476, 1.181, 2.86, 80.7,0.860,1522.8,27.589,27.612
001170451695,2007,033,21:28:15,4019.2, 1.501,3.15388,1.2879, 0.00,,4.2150,35.166156,-123.014256,3952.7,34.476, 1.181, 2.86, 80.7,0.859,1522.8,27.589,27.612
001170451710,2007,033,21:28:30,4019.2, 1.502,3.15390,1.2877, 0.00,,4.2151,35.166151,-123.014245,3952.7,34.475, 1.182, 2.86, 80.7,0.859,1522.8,27.589,27.611
001170451725,2007,033,21:28:45,4019.2, 1.510,3.15405,1.2877, 0.00,,4.2146,35.166160,-123.014234,3952.7,34.468, 1.190, 2.86, 80.7,0.859,1522.8,27.583,27.605
001170451740,2007,033,21:29:00,4019.1, 1.523,3.15401,1.2878, 0.00,,4.2136,35.166172,-123.014241,3952.6,34.454, 1.203, 2.86, 80.7,0.860,1522.9,27.570,27.593
001170451755,2007,033,21:29:15,4019.2, 1.503,3.15396,1.2877, 0.00,,4.2147,35.166168,-123.014243,3952.7,34.475, 1.183, 2.86, 80.7,0.859,1522.8,27.588,27.611
001170451770,2007,033,21:29:30,4019.2, 1.503,3.15395,1.2878, 0.00,,4.2106,35.166166,-123.014223,3952.7,34.475, 1.183, 2.86, 80.6,0.863,1522.8,27.588,27.611
001170451785,2007,033,21:29:45,4019.2, 1.502,3.15096,1.2875, 0.00,,4.2100,35.166154,-123.014221,3952.7,34.439, 1.183, 2.86, 80.6,0.864,1522.8,27.560,27.582
001170451800,2007,033,21:30:00,4019.2, 1.502,3.15390,1.2878, 0.00,,4.2113,35.166152,-123.014231,3952.7,34.475, 1.183, 2.86, 80.6,0.862,1522.8,27.588,27.611
001170451815,2007,033,21:30:15,4019.2, 1.505,3.15390,1.2881, 0.00,,4.2117,35.166143,-123.014239,3952.6,34.472, 1.185, 2.87, 80.6,0.862,1522.8,27.586,27.609
001170451830,2007,033,21:30:30,4019.2, 1.502,3.15389,1.2881, 0.00,,4.2125,35.166147,-123.014243,3952.6,34.475, 1.182, 2.87, 80.6,0.861,1522.8,27.589,27.611
001170451845,2007,033,21:30:45,4019.2, 1.502,3.15389,1.2881, 0.00,,4.2089,35.166162,-123.014248,3952.7,34.475, 1.182, 2.87, 80.6,0.865,1522.8,27.588,27.611
001170451860,2007,033,21:31:00,4019.2, 1.503,3.15389,1.2878, 0.00,,4.2065,35.166166,-123.014242,3952.6,34.474, 1.183, 2.86, 80.5,0.867,1522.8,27.588,27.610
001170451875,2007,033,21:31:15,4019.2, 1.502,3.15391,1.2881, 0.00,,4.2054,35.166169,-123.014236,3952.7,34.475, 1.182, 2.87, 80.5,0.868,1522.8,27.589,27.611
001170451890,2007,033,21:31:30,4019.2, 1.502,3.15390,1.2880, 0.00,,4.2058,35.166168,-123.014241,3952.7,34.475, 1.182, 2.87, 80.5,0.868,1522.8,27.589,27.611
001170451905,2007,033,21:31:45,4019.2, 1.502,3.15391,1.2878, 0.00,,4.2057,35.166158,-123.014238,3952.7,34.475, 1.182, 2.86, 80.5,0.868,1522.8,27.589,27.611
001170451920,2007,033,21:32:00,4019.1, 1.502,3.15393,1.2875, 0.00,,4.2068,35.166158,-123.014228,3952.6,34.475, 1.182, 2.86, 80.5,0.867,1522.8,27.589,27.611
001170451935,2007,033,21:32:15,4019.2, 1.502,3.15393,1.2877, 0.00,,4.2083,35.166165,-123.014239,3952.6,34.475, 1.182, 2.86, 80.5,0.865,1522.8,27.589,27.611
001170451950,2007,033,21:32:30,4019.2, 1.502,3.15394,1.2878, 0.00,,4.2085,35.166163,-123.014234,3952.7,34.475, 1.182, 2.86, 80.6,0.865,1522.8,27.589,27.611
001170451965,2007,033,21:32:45,4019.2, 1.502,3.15390,1.2877, 0.00,,4.2084,35.166162,-123.014232,3952.7,34.475, 1.182, 2.86, 80.6,0.865,1522.8,27.589,27.611
001170451980,2007,033,21:33:00,4019.2, 1.502,3.15390,1.2880, 0.00,,4.2081,35.166173,-123.014230,3952.7,34.475, 1.182, 2.87, 80.5,0.865,1522.8,27.589,27.611
001170451995,2007,033,21:33:15,4019.2, 1.503,3.15393,1.2880, 0.00,,4.2072,35.166176,-123.014246,3952.7,34.474, 1.183, 2.87, 80.5,0.866,1522.8,27.588,27.611
001170452010,2007,033,21:33:30,4019.2, 1.503,3.15395,1.2879, 0.00,,4.2084,35.166200,-123.014325,3952.7,34.474, 1.183, 2.86, 80.6,0.865,1522.8,27.588,27.611
001170452025,2007,033,21:33:45,4019.2, 1.503,3.15393,1.2878, 0.00,,4.2089,35.166199,-123.014279,3952.7,34.475, 1.183, 2.86, 80.6,0.865,1522.8,27.588,27.611
001170452040,2007,033,21:34:00,4019.2, 1.503,3.15392,1.2879, 0.00,,4.2065,35.166159,-123.014259,3952.7,34.474, 1.183, 2.86, 80.5,0.867,1522.8,27.588,27.611
001170452055,2007,033,21:34:15,4019.1, 1.504,3.15399,1.2879, 0.00,,4.2057,35.166151,-123.014241,3952.6,34.474, 1.185, 2.86, 80.5,0.868,1522.8,27.587,27.610
001170452070,2007,033,21:34:30,4019.0, 1.516,3.15403,1.2881, 0.00,,4.2048,35.166144,-123.014249,3952.5,34.462, 1.196, 2.87, 80.5,0.869,1522.8,27.577,27.600
001170452085,2007,033,21:34:45,4018.4, 1.503,3.15411,1.2878, 0.00,,4.2070,35.166158,-123.014248,3951.9,34.477, 1.183, 2.86, 80.5,0.866,1522.8,27.590,27.613
001170452100,2007,033,21:35:00,4018.5, 1.501,3.15399,1.2876, 0.00,,4.2031,35.166159,-123.014250,3952.0,34.477, 1.182, 2.86, 80.4,0.870,1522.8,27.590,27.613
001170452115,2007,033,21:35:15,4019.0, 1.502,3.15392,1.2878, 0.00,,4.2039,35.166163,-123.014233,3952.5,34.476, 1.182, 2.86, 80.5,0.869,1522.8,27.589,27.612
001170452130,2007,033,21:35:30,4019.0, 1.501,3.15388,1.2876, 0.00,,4.2039,35.166179,-123.014231,3952.5,34.475, 1.182, 2.86, 80.5,0.869,1522.8,27.589,27.612
001170452145,2007,033,21:35:45,4019.1, 1.502,3.15387,1.2876, 0.00,,4.2037,35.166182,-123.014236,3952.6,34.475, 1.182, 2.86, 80.5,0.870,1522.8,27.588,27.611
001170452160,2007,033,21:36:00,4019.0, 1.502,3.15386,1.2875, 0.00,,4.2045,35.166184,-123.014241,3952.5,34.474, 1.182, 2.86, 80.5,0.869,1522.8,27.588,27.611
001170452175,2007,033,21:36:15,4019.0, 1.502,3.15390,1.2874, 0.00,,4.2021,35.166186,-123.014236,3952.5,34.475, 1.182, 2.86, 80.4,0.871,1522.8,27.589,27.611
001170452190,2007,033,21:36:30,4019.0, 1.502,3.15388,1.2875, 0.00,,4.2012,35.166177,-123.014239,3952.5,34.475, 1.182, 2.86, 80.4,0.872,1522.8,27.589,27.611
001170452205,2007,033,21:36:45,4019.1, 1.502,3.15389,1.2875, 0.00,,4.2001,35.166181,-123.014235,3952.6,34.475, 1.182, 2.86, 80.4,0.873,1522.8,27.589,27.611
001170452220,2007,033,21:37:00,4018.9, 1.502,3.15405,1.2875, 0.00,,4.2011,35.166194,-123.014227,3952.4,34.477, 1.183, 2.86, 80.4,0.872,1522.8,27.590,27.612
001170452235,2007,033,21:37:15,4018.7, 1.514,3.15471,1.2876, 0.00,,4.2011,35.166204,-123.014223,3952.2,34.473, 1.194, 2.86, 80.4,0.872,1522.8,27.586,27.608
001170452250,2007,033,21:37:30,4018.6, 1.508,3.15470,1.2877, 0.00,,4.1983,35.166195,-123.014225,3952.1,34.479, 1.188, 2.86, 80.4,0.875,1522.8,27.592,27.614
001170452265,2007,033,21:37:45,4018.1, 1.504,3.15438,1.2877, 0.00,,4.1964,35.166199,-123.014223,3951.6,34.479, 1.184, 2.86, 80.3,0.877,1522.8,27.592,27.615
001170452280,2007,033,21:38:00,4018.0, 1.508,3.15455,1.2879, 0.00,,4.1897,35.166205,-123.014227,3951.5,34.477, 1.188, 2.86, 80.2,0.883,1522.8,27.590,27.613
001170452295,2007,033,21:38:15,4017.8, 1.509,3.15459,1.2879, 0.00,,4.1852,35.166201,-123.014243,3951.3,34.477, 1.189, 2.86, 80.1,0.888,1522.8,27.590,27.612
001170452310,2007,033,21:38:30,4017.3, 1.508,3.15436,1.2873, 0.00,,4.2070,35.166193,-123.014248,3950.8,34.475, 1.188, 2.86, 80.5,0.866,1522.8,27.588,27.611
001170452325,2007,033,21:38:45,4017.1, 1.506,3.15429,1.2869, 0.00,,4.2111,35.166179,-123.014253,3950.7,34.477, 1.186, 2.86, 80.6,0.862,1522.8,27.590,27.612
001170452340,2007,033,21:39:00,4017.0, 1.504,3.15414,1.2867, 0.00,,4.2103,35.166163,-123.014265,3950.6,34.477, 1.184, 2.86, 80.6,0.863,1522.8,27.590,27.613
001170452355,2007,033,21:39:15,4017.0, 1.503,3.15412,1.2863, 0.00,,4.2121,35.166158,-123.014272,3950.6,34.477, 1.184, 2.86, 80.6,0.862,1522.8,27.590,27.613
001170452370,2007,033,21:39:30,4017.1, 1.502,3.15409,1.2865, 0.00,,4.2095,35.166154,-123.014271,3950.7,34.478, 1.183, 2.86, 80.6,0.864,1522.8,27.591,27.613
001170452385,2007,033,21:39:45,4017.2, 1.502,3.15401,1.2867, 0.00,,4.2110,35.166150,-123.014275,3950.7,34.477, 1.183, 2.86, 80.6,0.863,1522.8,27.590,27.613
001170452400,2007,033,21:40:00,4017.4, 1.502,3.15401,1.2866, 0.00,,4.2114,35.166150,-123.014334,3950.9,34.477, 1.183, 2.86, 80.6,0.862,1522.8,27.590,27.613
001170452415,2007,033,21:40:15,4017.3, 1.505,3.15409,1.2864, 0.00,,4.2110,35.166123,-123.014336,3950.9,34.475, 1.185, 2.86, 80.6,0.863,1522.8,27.589,27.611
001170452430,2007,033,21:40:30,4016.8, 1.503,3.15419,1.2867, 0.00,,4.2107,35.166153,-123.014235,3950.3,34.478, 1.184, 2.86, 80.6,0.863,1522.8,27.591,27.614
001170452445,2007,033,21:40:45,4016.7, 1.502,3.15407,1.2869, 0.00,,4.2031,35.166119,-123.014252,3950.3,34.478, 1.183, 2.86, 80.4,0.870,1522.8,27.591,27.613
001170452460,2007,033,21:41:00,4017.2, 1.502,3.15394,1.2870, 0.00,,4.2015,35.166127,-123.014267,3950.7,34.477, 1.182, 2.86, 80.4,0.872,1522.8,27.590,27.613
001170452475,2007,033,21:41:15,4017.2, 1.502,3.15408,1.2872, 0.00,,4.1949,35.166126,-123.014282,3950.7,34.478, 1.182, 2.86, 80.3,0.878,1522.8,27.591,27.614
001170452490,2007,033,21:41:30,4017.0, 1.502,3.15400,1.2873, 0.00,,4.1924,35.166115,-123.014288,3950.5,34.477, 1.182, 2.86, 80.2,0.881,1522.8,27.590,27.613
001170452505,2007,033,21:41:45,4017.5, 1.502,3.15400,1.2871, 0.00,,4.2031,35.166114,-123.014292,3951.1,34.477, 1.183, 2.86, 80.4,0.870,1522.8,27.590,27.612
001170452520,2007,033,21:42:00,4017.5, 1.503,3.15415,1.2870, 0.00,,4.2027,35.166122,-123.014286,3951.0,34.478, 1.183, 2.86, 80.4,0.871,1522.8,27.591,27.613
001170452535,2007,033,21:42:15,4017.1, 1.502,3.15407,1.2868, 0.00,,4.2047,35.166131,-123.014296,3950.7,34.478, 1.183, 2.86, 80.5,0.869,1522.8,27.591,27.613
001170452550,2007,033,21:42:30,4016.5, 1.502,3.15393,1.2868, 0.00,,4.2124,35.166123,-123.014300,3950.1,34.477, 1.182, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170452565,2007,033,21:42:45,4016.2, 1.504,3.15401,1.2867, 0.00,,4.2115,35.166116,-123.014295,3949.8,34.476, 1.184, 2.86, 80.6,0.862,1522.8,27.589,27.612
001170452580,2007,033,21:43:00,4016.7, 1.509,3.15394,1.2870, 0.00,,4.2127,35.166116,-123.014303,3950.2,34.469, 1.189, 2.86, 80.6,0.861,1522.8,27.583,27.606
001170452595,2007,033,21:43:15,4017.0, 1.502,3.15395,1.2863, 0.00,,4.2131,35.166117,-123.014312,3950.6,34.476, 1.183, 2.86, 80.6,0.861,1522.8,27.590,27.612
001170452610,2007,033,21:43:30,4017.1, 1.503,3.15393,1.2861, 0.00,,4.2125,35.166102,-123.014305,3950.7,34.475, 1.183, 2.86, 80.6,0.861,1522.8,27.589,27.611
001170452625,2007,033,21:43:45,4017.1, 1.522,3.15519,1.2866, 0.00,,4.2142,35.166105,-123.014291,3950.6,34.470, 1.202, 2.86, 80.7,0.860,1522.8,27.583,27.606
001170452640,2007,033,21:44:00,4016.9, 1.524,3.15434,1.2870, 0.00,,4.2138,35.166134,-123.014291,3950.5,34.458, 1.204, 2.86, 80.7,0.860,1522.8,27.573,27.596
001170452655,2007,033,21:44:15,4016.8, 1.502,3.15392,1.2868, 0.00,,4.2138,35.166149,-123.014286,3950.3,34.476, 1.182, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170452670,2007,033,21:44:30,4017.0, 1.502,3.15395,1.2866, 0.00,,4.2140,35.166154,-123.014276,3950.5,34.476, 1.182, 2.86, 80.7,0.860,1522.8,27.590,27.612
001170452685,2007,033,21:44:45,4016.9, 1.509,3.15434,1.2867, 0.00,,4.2137,35.166158,-123.014266,3950.4,34.474, 1.189, 2.86, 80.7,0.860,1522.8,27.587,27.610
001170452700,2007,033,21:45:00,4016.7, 1.509,3.15449,1.2866, 0.00,,4.2144,35.166179,-123.014247,3950.2,34.476, 1.189, 2.86, 80.7,0.859,1522.8,27.589,27.612
