usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190494680,2007,265,20:58:00,4017.3, 1.484,3.15429,1.0189, 0.00,,4.3282,35.172417,-123.018158,3950.8,34.500, 1.164, 3.08, 87.8,0.519,1522.7,27.610,27.632
001190494695,2007,265,20:58:15,4017.4, 1.484,3.15435,1.0190, 0.00,,4.3281,35.172456,-123.018165,3950.9,34.500, 1.165, 3.08, 87.8,0.519,1522.7,27.610,27.633
001190494710,2007,265,20:58:30,4016.8, 1.483,3.15429,1.0188, 0.00,,4.3288,35.172478,-123.018161,3950.3,34.500, 1.164, 3.08, 87.8,0.518,1522.7,27.610,27.633
001190494725,2007,265,20:58:45,4016.2, 1.483,3.15428,1.0188, 0.00,,4.3278,35.172498,-123.018168,3949.8,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494740,2007,265,20:59:00,4016.8, 1.484,3.15436,1.0191, 0.00,,4.3281,35.172517,-123.018160,3950.4,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494755,2007,265,20:59:15,4016.9, 1.483,3.15433,1.0188, 0.00,,4.3274,35.172527,-123.018162,3950.5,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.633
001190494770,2007,265,20:59:30,4016.5, 1.484,3.15434,1.0189, 0.00,,4.3278,35.172559,-123.018138,3950.1,34.501, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494785,2007,265,20:59:45,4016.8, 1.483,3.15436,1.0192, 0.00,,4.3279,35.172601,-123.018127,3950.3,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494800,2007,265,21:00:00,4017.1, 1.483,3.15441,1.0189, 0.00,,4.3285,35.172614,-123.018136,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190494815,2007,265,21:00:15,4017.1, 1.483,3.15441,1.0189, 0.00,,4.3283,35.172641,-123.018133,3950.6,34.502, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190494830,2007,265,21:00:30,4017.0, 1.483,3.15433,1.0188, 0.00,,4.3284,35.172645,-123.018127,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494845,2007,265,21:00:45,4017.0, 1.483,3.15437,1.0189, 0.00,,4.3284,35.172677,-123.018134,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494860,2007,265,21:01:00,4017.0, 1.483,3.15439,1.0189, 0.00,,4.3279,35.172694,-123.018132,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190494875,2007,265,21:01:15,4017.1, 1.484,3.15438,1.0187, 0.00,,4.3274,35.172701,-123.018148,3950.7,34.501, 1.165, 3.08, 87.8,0.520,1522.7,27.611,27.633
001190494890,2007,265,21:01:30,4017.1, 1.483,3.15440,1.0187, 0.00,,4.3288,35.172712,-123.018101,3950.7,34.501, 1.164, 3.08, 87.8,0.518,1522.7,27.611,27.634
001190494905,2007,265,21:01:45,4017.2, 1.484,3.15443,1.0189, 0.00,,4.3272,35.172729,-123.018112,3950.8,34.502, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190494920,2007,265,21:02:00,4017.3, 1.484,3.15442,1.0188, 0.00,,4.3293,35.172729,-123.018120,3950.8,34.501, 1.165, 3.08, 87.9,0.518,1522.7,27.611,27.633
001190494935,2007,265,21:02:15,4017.3, 1.484,3.15446,1.0188, 0.00,,4.3272,35.172742,-123.018115,3950.9,34.502, 1.165, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190494950,2007,265,21:02:30,4017.0, 1.484,3.15441,1.0189, 0.00,,4.3286,35.172730,-123.018110,3950.6,34.501, 1.164, 3.08, 87.8,0.518,1522.7,27.611,27.634
001190494965,2007,265,21:02:45,4017.1, 1.484,3.15439,1.0188, 0.00,,4.3270,35.172752,-123.018104,3950.7,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.633
001190494980,2007,265,21:03:00,4017.2, 1.484,3.15440,1.0188, 0.00,,4.3278,35.172772,-123.018100,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190494995,2007,265,21:03:15,4017.0, 1.484,3.15439,1.0187, 0.00,,4.3283,35.172792,-123.018094,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495010,2007,265,21:03:30,4017.1, 1.484,3.15439,1.0189, 0.00,,4.3261,35.172791,-123.018100,3950.7,34.501, 1.165, 3.08, 87.8,0.521,1522.7,27.611,27.633
001190495025,2007,265,21:03:45,4017.4, 1.484,3.15442,1.0187, 0.00,,4.3287,35.172791,-123.018101,3950.9,34.501, 1.164, 3.08, 87.8,0.518,1522.7,27.611,27.633
001190495040,2007,265,21:04:00,4017.4, 1.484,3.15438,1.0188, 0.00,,4.3282,35.172800,-123.018100,3950.9,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495055,2007,265,21:04:15,4017.2, 1.484,3.15444,1.0185, 0.00,,4.3284,35.172820,-123.018107,3950.7,34.501, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495070,2007,265,21:04:30,4017.3, 1.483,3.15440,1.0186, 0.00,,4.3283,35.172839,-123.018100,3950.9,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495085,2007,265,21:04:45,4017.2, 1.484,3.15435,1.0188, 0.00,,4.3278,35.172852,-123.018097,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495100,2007,265,21:05:00,4017.2, 1.484,3.15434,1.0188, 0.00,,4.3232,35.172852,-123.018104,3950.7,34.500, 1.164, 3.08, 87.7,0.524,1522.7,27.610,27.633
001190495115,2007,265,21:05:15,4017.2, 1.484,3.15442,1.0186, 0.00,,4.3283,35.172852,-123.018074,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495130,2007,265,21:05:30,4017.4, 1.483,3.15443,1.0186, 0.00,,4.3286,35.172879,-123.018069,3950.9,34.502, 1.164, 3.08, 87.8,0.518,1522.7,27.612,27.634
001190495145,2007,265,21:05:45,4017.3, 1.484,3.15438,1.0186, 0.00,,4.3270,35.172882,-123.018104,3950.8,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.633
001190495160,2007,265,21:06:00,4017.0, 1.484,3.15439,1.0187, 0.00,,4.3279,35.172906,-123.018091,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495175,2007,265,21:06:15,4017.0, 1.484,3.15439,1.0185, 0.00,,4.3253,35.172916,-123.018049,3950.5,34.501, 1.164, 3.08, 87.8,0.522,1522.7,27.611,27.633
001190495190,2007,265,21:06:30,4017.2, 1.484,3.15440,1.0185, 0.00,,4.3264,35.172944,-123.018062,3950.7,34.501, 1.165, 3.08, 87.8,0.521,1522.7,27.611,27.633
001190495205,2007,265,21:06:45,4017.3, 1.484,3.15438,1.0184, 0.00,,4.3280,35.172943,-123.018033,3950.8,34.501, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495220,2007,265,21:07:00,4017.1, 1.484,3.15436,1.0184, 0.00,,4.3284,35.172943,-123.018037,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495235,2007,265,21:07:15,4016.8, 1.484,3.15444,1.0186, 0.00,,4.3283,35.172962,-123.018036,3950.4,34.502, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495250,2007,265,21:07:30,4017.0, 1.483,3.15437,1.0185, 0.00,,4.3233,35.172983,-123.018039,3950.5,34.501, 1.164, 3.08, 87.7,0.523,1522.7,27.611,27.633
001190495265,2007,265,21:07:45,4017.0, 1.483,3.15438,1.0184, 0.00,,4.3284,35.173002,-123.018043,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495280,2007,265,21:08:00,4017.0, 1.484,3.15441,1.0185, 0.00,,4.3280,35.172962,-123.018038,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495295,2007,265,21:08:15,4017.0, 1.484,3.15437,1.0186, 0.00,,4.3279,35.172974,-123.018026,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495310,2007,265,21:08:30,4016.9, 1.486,3.15457,1.0184, 0.00,,4.3282,35.172988,-123.018020,3950.5,34.501, 1.166, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495325,2007,265,21:08:45,4017.1, 1.488,3.15473,1.0187, 0.00,,4.3271,35.173029,-123.017966,3950.7,34.500, 1.169, 3.08, 87.8,0.520,1522.7,27.610,27.632
001190495340,2007,265,21:09:00,4017.2, 1.484,3.15443,1.0186, 0.00,,4.3239,35.173036,-123.017980,3950.8,34.502, 1.164, 3.08, 87.7,0.523,1522.7,27.611,27.634
001190495355,2007,265,21:09:15,4017.2, 1.484,3.15437,1.0185, 0.00,,4.3276,35.173065,-123.017972,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495370,2007,265,21:09:30,4016.8, 1.484,3.15437,1.0185, 0.00,,4.3220,35.173065,-123.017969,3950.3,34.501, 1.164, 3.08, 87.7,0.525,1522.7,27.611,27.633
001190495385,2007,265,21:09:45,4016.9, 1.484,3.15438,1.0185, 0.00,,4.3280,35.173075,-123.017966,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495400,2007,265,21:10:00,4016.9, 1.484,3.15440,1.0183, 0.00,,4.3284,35.173104,-123.017955,3950.5,34.501, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495415,2007,265,21:10:15,4017.1, 1.484,3.15446,1.0183, 0.00,,4.3285,35.173126,-123.017921,3950.7,34.502, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495430,2007,265,21:10:30,4017.1, 1.484,3.15436,1.0185, 0.00,,4.3286,35.173147,-123.017897,3950.7,34.501, 1.164, 3.08, 87.8,0.518,1522.7,27.611,27.633
001190495445,2007,265,21:10:45,4017.0, 1.484,3.15437,1.0184, 0.00,,4.3280,35.173157,-123.017903,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495460,2007,265,21:11:00,4017.1, 1.484,3.15439,1.0184, 0.00,,4.3286,35.173165,-123.017900,3950.6,34.501, 1.165, 3.08, 87.8,0.518,1522.7,27.611,27.633
001190495475,2007,265,21:11:15,4016.7, 1.484,3.15439,1.0184, 0.00,,4.3273,35.173194,-123.017897,3950.3,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190495490,2007,265,21:11:30,4017.0, 1.483,3.15441,1.0184, 0.00,,4.3275,35.173218,-123.017902,3950.5,34.502, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190495505,2007,265,21:11:45,4016.9, 1.483,3.15440,1.0184, 0.00,,4.3283,35.173218,-123.017899,3950.4,34.502, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495520,2007,265,21:12:00,4017.0, 1.483,3.15439,1.0184, 0.00,,4.3266,35.173218,-123.017904,3950.5,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190495535,2007,265,21:12:15,4016.8, 1.484,3.15437,1.0185, 0.00,,4.3280,35.173218,-123.017909,3950.4,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495550,2007,265,21:12:30,4016.9, 1.483,3.15439,1.0185, 0.00,,4.3272,35.173224,-123.017912,3950.5,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190495565,2007,265,21:12:45,4016.8, 1.486,3.15463,1.0183, 0.00,,4.3276,35.173250,-123.017909,3950.3,34.502, 1.166, 3.08, 87.8,0.519,1522.7,27.612,27.634
001190495580,2007,265,21:13:00,4016.4, 1.485,3.15449,1.0182, 0.00,,4.3276,35.173261,-123.017881,3949.9,34.501, 1.166, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495595,2007,265,21:13:15,4016.6, 1.485,3.15457,1.0183, 0.00,,4.3280,35.173260,-123.017916,3950.1,34.502, 1.166, 3.08, 87.8,0.519,1522.7,27.612,27.634
001190495610,2007,265,21:13:30,4016.5, 1.484,3.15448,1.0183, 0.00,,4.3280,35.173281,-123.017891,3950.0,34.502, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495625,2007,265,21:13:45,4016.3, 1.485,3.15443,1.0182, 0.00,,4.3277,35.173280,-123.017909,3949.9,34.501, 1.166, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495640,2007,265,21:14:00,4016.5, 1.484,3.15440,1.0184, 0.00,,4.3284,35.173279,-123.017876,3950.0,34.501, 1.165, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495655,2007,265,21:14:15,4017.0, 1.484,3.15440,1.0183, 0.00,,4.3282,35.173280,-123.017850,3950.5,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.634
001190495670,2007,265,21:14:30,4017.2, 1.483,3.15436,1.0182, 0.00,,4.3261,35.173292,-123.017842,3950.7,34.501, 1.164, 3.08, 87.8,0.521,1522.7,27.611,27.633
001190495685,2007,265,21:14:45,4017.2, 1.484,3.15441,1.0182, 0.00,,4.3280,35.173310,-123.017860,3950.7,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495700,2007,265,21:15:00,4017.2, 1.484,3.15435,1.0180, 0.00,,4.3279,35.173320,-123.017860,3950.7,34.500, 1.165, 3.07, 87.8,0.519,1522.7,27.610,27.633
001190495715,2007,265,21:15:15,4017.1, 1.483,3.15438,1.0183, 0.00,,4.3283,35.173341,-123.017850,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495730,2007,265,21:15:30,4017.2, 1.484,3.15438,1.0183, 0.00,,4.3276,35.173360,-123.017856,3950.7,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495745,2007,265,21:15:45,4017.2, 1.484,3.15437,1.0181, 0.00,,4.3282,35.173371,-123.017853,3950.7,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495760,2007,265,21:16:00,4017.2, 1.484,3.15435,1.0183, 0.00,,4.3278,35.173381,-123.017860,3950.8,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495775,2007,265,21:16:15,4017.1, 1.484,3.15432,1.0182, 0.00,,4.3255,35.173409,-123.017820,3950.7,34.500, 1.165, 3.07, 87.8,0.521,1522.7,27.610,27.633
001190495790,2007,265,21:16:30,4017.1, 1.483,3.15437,1.0183, 0.00,,4.3279,35.173432,-123.017821,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495805,2007,265,21:16:45,4017.1, 1.483,3.15439,1.0182, 0.00,,4.3252,35.173440,-123.017835,3950.7,34.501, 1.164, 3.08, 87.8,0.522,1522.7,27.611,27.634
001190495820,2007,265,21:17:00,4017.1, 1.484,3.15438,1.0181, 0.00,,4.3288,35.173480,-123.017863,3950.6,34.501, 1.164, 3.07, 87.8,0.518,1522.7,27.611,27.633
001190495835,2007,265,21:17:15,4017.2, 1.484,3.15441,1.0182, 0.00,,4.3273,35.173510,-123.017860,3950.7,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.634
001190495850,2007,265,21:17:30,4017.0, 1.483,3.15437,1.0181, 0.00,,4.3277,35.173539,-123.017824,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495865,2007,265,21:17:45,4017.1, 1.484,3.15436,1.0181, 0.00,,4.3281,35.173554,-123.017802,3950.6,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495880,2007,265,21:18:00,4017.1, 1.483,3.15437,1.0181, 0.00,,4.3280,35.173580,-123.017805,3950.6,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495895,2007,265,21:18:15,4017.0, 1.483,3.15436,1.0182, 0.00,,4.3276,35.173608,-123.017802,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495910,2007,265,21:18:30,4017.1, 1.484,3.15435,1.0181, 0.00,,4.3283,35.173645,-123.017795,3950.6,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495925,2007,265,21:18:45,4017.0, 1.483,3.15438,1.0182, 0.00,,4.3284,35.173646,-123.017781,3950.6,34.501, 1.164, 3.08, 87.8,0.519,1522.7,27.611,27.633
001190495940,2007,265,21:19:00,4017.1, 1.484,3.15438,1.0182, 0.00,,4.3258,35.173671,-123.017744,3950.6,34.501, 1.164, 3.07, 87.8,0.521,1522.7,27.611,27.633
001190495955,2007,265,21:19:15,4016.9, 1.483,3.15436,1.0181, 0.00,,4.3276,35.173700,-123.017734,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190495970,2007,265,21:19:30,4016.9, 1.483,3.15435,1.0182, 0.00,,4.3230,35.173737,-123.017737,3950.5,34.501, 1.164, 3.07, 87.7,0.524,1522.7,27.611,27.633
001190495985,2007,265,21:19:45,4016.6, 1.483,3.15436,1.0181, 0.00,,4.3283,35.173737,-123.017761,3950.2,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.634
001190496000,2007,265,21:20:00,4016.9, 1.483,3.15440,1.0182, 0.00,,4.3273,35.173767,-123.017741,3950.5,34.502, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.634
001190496015,2007,265,21:20:15,4017.0, 1.484,3.15436,1.0181, 0.00,,4.3273,35.173787,-123.017752,3950.5,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496030,2007,265,21:20:30,4017.0, 1.484,3.15436,1.0183, 0.00,,4.3273,35.173818,-123.017731,3950.5,34.501, 1.164, 3.08, 87.8,0.520,1522.7,27.611,27.633
001190496045,2007,265,21:20:45,4016.8, 1.483,3.15435,1.0182, 0.00,,4.3276,35.173828,-123.017714,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496060,2007,265,21:21:00,4016.8, 1.483,3.15432,1.0181, 0.00,,4.3278,35.173828,-123.017734,3950.3,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496075,2007,265,21:21:15,4016.9, 1.483,3.15433,1.0180, 0.00,,4.3276,35.173843,-123.017730,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496090,2007,265,21:21:30,4016.9, 1.483,3.15437,1.0181, 0.00,,4.3280,35.173885,-123.017728,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496105,2007,265,21:21:45,4016.9, 1.484,3.15432,1.0182, 0.00,,4.3284,35.173908,-123.017741,3950.5,34.500, 1.165, 3.07, 87.8,0.519,1522.7,27.610,27.633
001190496120,2007,265,21:22:00,4016.8, 1.484,3.15436,1.0181, 0.00,,4.3282,35.173936,-123.017741,3950.4,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496135,2007,265,21:22:15,4016.8, 1.483,3.15433,1.0180, 0.00,,4.3281,35.173955,-123.017741,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496150,2007,265,21:22:30,4016.6, 1.483,3.15437,1.0180, 0.00,,4.3274,35.174009,-123.017728,3950.2,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.634
001190496165,2007,265,21:22:45,4016.8, 1.483,3.15440,1.0180, 0.00,,4.3268,35.174018,-123.017706,3950.3,34.502, 1.164, 3.07, 87.8,0.520,1522.7,27.612,27.634
001190496180,2007,265,21:23:00,4016.8, 1.484,3.15435,1.0180, 0.00,,4.3275,35.174045,-123.017700,3950.3,34.501, 1.165, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496195,2007,265,21:23:15,4016.8, 1.483,3.15437,1.0178, 0.00,,4.3276,35.174047,-123.017700,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496210,2007,265,21:23:30,4016.7, 1.484,3.15434,1.0179, 0.00,,4.3280,35.174063,-123.017723,3950.3,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496225,2007,265,21:23:45,4016.7, 1.484,3.15435,1.0180, 0.00,,4.3277,35.174077,-123.017739,3950.3,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496240,2007,265,21:24:00,4016.8, 1.483,3.15438,1.0179, 0.00,,4.3276,35.174104,-123.017717,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496255,2007,265,21:24:15,4017.0, 1.484,3.15434,1.0179, 0.00,,4.3284,35.174113,-123.017744,3950.6,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496270,2007,265,21:24:30,4016.9, 1.484,3.15435,1.0179, 0.00,,4.3278,35.174156,-123.017718,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496285,2007,265,21:24:45,4016.9, 1.484,3.15437,1.0179, 0.00,,4.3277,35.174165,-123.017734,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496300,2007,265,21:25:00,4017.0, 1.484,3.15435,1.0178, 0.00,,4.3279,35.174174,-123.017738,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496315,2007,265,21:25:15,4016.9, 1.483,3.15438,1.0179, 0.00,,4.3281,35.174202,-123.017713,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496330,2007,265,21:25:30,4017.0, 1.484,3.15434,1.0178, 0.00,,4.3279,35.174236,-123.017724,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496345,2007,265,21:25:45,4016.7, 1.483,3.15435,1.0178, 0.00,,4.3279,35.174255,-123.017720,3950.3,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496360,2007,265,21:26:00,4017.0, 1.483,3.15437,1.0180, 0.00,,4.3275,35.174255,-123.017720,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496375,2007,265,21:26:15,4016.8, 1.484,3.15436,1.0179, 0.00,,4.3278,35.174274,-123.017734,3950.4,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496390,2007,265,21:26:30,4017.0, 1.484,3.15438,1.0179, 0.00,,4.3275,35.174292,-123.017738,3950.5,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496405,2007,265,21:26:45,4016.9, 1.484,3.15433,1.0178, 0.00,,4.3287,35.174324,-123.017718,3950.5,34.501, 1.164, 3.07, 87.8,0.518,1522.7,27.611,27.633
001190496420,2007,265,21:27:00,4017.1, 1.483,3.15436,1.0178, 0.00,,4.3268,35.174349,-123.017683,3950.6,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496435,2007,265,21:27:15,4016.8, 1.483,3.15434,1.0177, 0.00,,4.3283,35.174363,-123.017676,3950.4,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496450,2007,265,21:27:30,4017.0, 1.483,3.15434,1.0177, 0.00,,4.3269,35.174404,-123.017688,3950.5,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496465,2007,265,21:27:45,4017.1, 1.484,3.15439,1.0178, 0.00,,4.3281,35.174409,-123.017734,3950.6,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496480,2007,265,21:28:00,4016.7, 1.484,3.15433,1.0177, 0.00,,4.3278,35.174428,-123.017697,3950.3,34.501, 1.164, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496495,2007,265,21:28:15,4016.8, 1.484,3.15436,1.0178, 0.00,,4.3278,35.174459,-123.017659,3950.3,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496510,2007,265,21:28:30,4016.7, 1.484,3.15438,1.0178, 0.00,,4.3279,35.174490,-123.017660,3950.3,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496525,2007,265,21:28:45,4016.7, 1.484,3.15435,1.0178, 0.00,,4.3272,35.174521,-123.017642,3950.3,34.501, 1.165, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496540,2007,265,21:29:00,4016.3, 1.484,3.15432,1.0176, 0.00,,4.3270,35.174538,-123.017666,3949.9,34.501, 1.164, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496555,2007,265,21:29:15,4016.1, 1.484,3.15443,1.0179, 0.00,,4.3280,35.174568,-123.017643,3949.6,34.502, 1.165, 3.07, 87.8,0.519,1522.7,27.612,27.634
001190496570,2007,265,21:29:30,4016.2, 1.487,3.15454,1.0179, 0.00,,4.3274,35.174580,-123.017656,3949.7,34.500, 1.167, 3.07, 87.8,0.520,1522.7,27.610,27.632
001190496585,2007,265,21:29:45,4016.0, 1.487,3.15456,1.0179, 0.00,,4.3276,35.174578,-123.017642,3949.5,34.500, 1.168, 3.07, 87.8,0.519,1522.7,27.610,27.633
001190496600,2007,265,21:30:00,4016.2, 1.487,3.15465,1.0179, 0.00,,4.3284,35.174568,-123.017655,3949.8,34.501, 1.168, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496615,2007,265,21:30:15,4016.2, 1.486,3.15457,1.0178, 0.00,,4.3280,35.174578,-123.017680,3949.7,34.501, 1.167, 3.07, 87.8,0.519,1522.7,27.611,27.633
001190496630,2007,265,21:30:30,4016.2, 1.484,3.15446,1.0177, 0.00,,4.3280,35.174567,-123.017662,3949.8,34.501, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.634
001190496645,2007,265,21:30:45,4016.3, 1.485,3.15451,1.0178, 0.00,,4.3273,35.174567,-123.017643,3949.9,34.501, 1.166, 3.07, 87.8,0.520,1522.7,27.611,27.633
001190496660,2007,265,21:31:00,4016.1, 1.484,3.15444,1.0177, 0.00,,4.3282,35.174568,-123.017642,3949.7,34.502, 1.165, 3.07, 87.8,0.519,1522.7,27.611,27.634
001190496675,2007,265,21:31:15,4016.1, 1.485,3.15455,1.0180, 0.00,,4.3278,35.174562,-123.017699,3949.7,34.502, 1.166, 3.07, 87.8,0.519,1522.7,27.611,27.634
001190496690,2007,265,21:31:30,4016.2, 1.484,3.15456,1.0180, 0.00,,4.3286,35.174562,-123.017670,3949.7,34.503, 1.165, 3.07, 87.8,0.518,1522.7,27.612,27.635
001190496705,2007,265,21:31:45,4016.3, 1.492,3.15475,1.0179, 0.00,,4.3263,35.174561,-123.017685,3949.9,34.497, 1.172, 3.07, 87.8,0.521,1522.7,27.607,27.630
001190496720,2007,265,21:32:00,4016.5, 1.493,3.15488,1.0177, 0.00,,4.3269,35.174562,-123.017679,3950.1,34.498, 1.174, 3.07, 87.8,0.520,1522.7,27.607,27.630
001190496735,2007,265,21:32:15,4017.2, 1.486,3.15453,1.0179, 0.00,,4.3286,35.174583,-123.017673,3950.7,34.500, 1.167, 3.07, 87.8,0.519,1522.7,27.610,27.632
001190496750,2007,265,21:32:30,4017.2, 1.497,3.15513,1.0177, 0.00,,4.3256,35.174572,-123.017676,3950.7,34.496, 1.178, 3.07, 87.8,0.521,1522.8,27.606,27.628
001190496765,2007,265,21:32:45,4017.2, 1.484,3.15437,1.0176, 0.00,,4.3053,35.174574,-123.017661,3950.7,34.500, 1.165, 3.07, 87.4,0.540,1522.7,27.610,27.633
