usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190507685,2007,266,00:34:45,2922.0, 1.686,3.13052,0.9725, 0.00,,4.3431,35.167029,-123.017765,2880.9,34.476, 1.474, 2.41, 88.1,0.505,1504.8,27.576,27.591
001190507700,2007,266,00:35:00,2915.2, 1.687,3.13025,0.9716, 0.00,,4.3436,35.167025,-123.017765,2874.2,34.475, 1.475, 2.40, 88.2,0.504,1504.7,27.575,27.591
001190507715,2007,266,00:35:15,2908.7, 1.687,3.13002,0.9713, 0.00,,4.3438,35.167003,-123.017780,2867.9,34.475, 1.476, 2.40, 88.2,0.504,1504.5,27.575,27.591
001190507730,2007,266,00:35:30,2902.0, 1.689,3.12999,0.9709, 0.00,,4.3430,35.167007,-123.017797,2861.3,34.476, 1.479, 2.40, 88.1,0.505,1504.4,27.575,27.591
001190507745,2007,266,00:35:45,2895.2, 1.691,3.12985,0.9712, 0.00,,4.3433,35.166997,-123.017828,2854.6,34.475, 1.481, 2.40, 88.1,0.505,1504.3,27.575,27.590
001190507760,2007,266,00:36:00,2888.7, 1.693,3.12970,0.9715, 0.00,,4.3426,35.166998,-123.017828,2848.3,34.474, 1.483, 2.39, 88.1,0.505,1504.2,27.574,27.589
001190507775,2007,266,00:36:15,2883.8, 1.695,3.12983,0.9715, 0.00,,4.3433,35.166968,-123.017828,2843.5,34.476, 1.486, 2.39, 88.1,0.505,1504.2,27.575,27.590
001190507790,2007,266,00:36:30,2880.2, 1.696,3.12974,0.9709, 0.00,,4.3428,35.166964,-123.017850,2840.0,34.475, 1.487, 2.39, 88.1,0.505,1504.1,27.575,27.590
001190507805,2007,266,00:36:45,2876.6, 1.697,3.12964,0.9713, 0.00,,4.3434,35.166945,-123.017834,2836.4,34.475, 1.488, 2.39, 88.1,0.505,1504.0,27.575,27.590
001190507820,2007,266,00:37:00,2872.1, 1.698,3.12959,0.9711, 0.00,,4.3433,35.166910,-123.017839,2832.0,34.475, 1.490, 2.39, 88.1,0.505,1504.0,27.575,27.590
001190507835,2007,266,00:37:15,2867.5, 1.699,3.12951,0.9708, 0.00,,4.3422,35.166859,-123.017842,2827.4,34.475, 1.492, 2.38, 88.1,0.506,1503.9,27.574,27.590
001190507850,2007,266,00:37:30,2862.4, 1.700,3.12938,0.9703, 0.00,,4.3435,35.166815,-123.017800,2822.5,34.475, 1.493, 2.38, 88.1,0.505,1503.8,27.574,27.589
001190507865,2007,266,00:37:45,2857.2, 1.702,3.12936,0.9702, 0.00,,4.3429,35.166775,-123.017794,2817.4,34.475, 1.495, 2.38, 88.1,0.505,1503.7,27.574,27.589
001190507880,2007,266,00:38:00,2852.2, 1.705,3.12937,0.9697, 0.00,,4.3431,35.166724,-123.017790,2812.5,34.475, 1.498, 2.37, 88.1,0.505,1503.7,27.573,27.589
001190507895,2007,266,00:38:15,2847.0, 1.707,3.12936,0.9689, 0.00,,4.3433,35.166687,-123.017736,2807.4,34.474, 1.501, 2.37, 88.1,0.505,1503.6,27.573,27.588
001190507910,2007,266,00:38:30,2841.7, 1.707,3.12914,0.9686, 0.00,,4.3433,35.166662,-123.017731,2802.2,34.474, 1.502, 2.36, 88.1,0.505,1503.5,27.572,27.588
001190507925,2007,266,00:38:45,2836.4, 1.708,3.12906,0.9687, 0.00,,4.3429,35.166626,-123.017689,2797.1,34.474, 1.504, 2.36, 88.1,0.505,1503.4,27.573,27.588
001190507940,2007,266,00:39:00,2831.3, 1.710,3.12897,0.9685, 0.00,,4.3434,35.166597,-123.017668,2792.0,34.474, 1.505, 2.36, 88.1,0.505,1503.3,27.572,27.587
001190507955,2007,266,00:39:15,2825.9, 1.711,3.12885,0.9681, 0.00,,4.3431,35.166559,-123.017630,2786.8,34.473, 1.507, 2.36, 88.1,0.505,1503.2,27.572,27.587
001190507970,2007,266,00:39:30,2820.7, 1.712,3.12869,0.9681, 0.00,,4.3431,35.166529,-123.017599,2781.6,34.474, 1.508, 2.35, 88.1,0.505,1503.2,27.572,27.587
001190507985,2007,266,00:39:45,2815.2, 1.713,3.12859,0.9678, 0.00,,4.3430,35.166483,-123.017564,2776.3,34.473, 1.510, 2.35, 88.1,0.505,1503.1,27.572,27.587
001190508000,2007,266,00:40:00,2809.5, 1.715,3.12853,0.9674, 0.00,,4.3433,35.166455,-123.017539,2770.7,34.473, 1.513, 2.35, 88.1,0.505,1503.0,27.571,27.586
001190508015,2007,266,00:40:15,2803.1, 1.716,3.12836,0.9670, 0.00,,4.3431,35.166418,-123.017500,2764.4,34.473, 1.514, 2.34, 88.1,0.505,1502.9,27.571,27.586
001190508030,2007,266,00:40:30,2797.2, 1.716,3.12813,0.9674, 0.00,,4.3433,35.166390,-123.017483,2758.6,34.473, 1.515, 2.34, 88.1,0.505,1502.8,27.571,27.586
001190508045,2007,266,00:40:45,2791.1, 1.716,3.12796,0.9674, 0.00,,4.3431,35.166378,-123.017473,2752.6,34.473, 1.516, 2.34, 88.1,0.505,1502.7,27.571,27.586
001190508060,2007,266,00:41:00,2784.9, 1.718,3.12782,0.9674, 0.00,,4.3432,35.166351,-123.017421,2746.5,34.472, 1.518, 2.34, 88.1,0.505,1502.6,27.571,27.585
001190508075,2007,266,00:41:15,2778.3, 1.719,3.12766,0.9670, 0.00,,4.3427,35.166321,-123.017414,2740.1,34.472, 1.519, 2.34, 88.1,0.505,1502.5,27.571,27.585
001190508090,2007,266,00:41:30,2771.7, 1.721,3.12745,0.9671, 0.00,,4.3426,35.166321,-123.017415,2733.7,34.471, 1.522, 2.33, 88.1,0.505,1502.4,27.570,27.584
001190508105,2007,266,00:41:45,2765.6, 1.722,3.12740,0.9672, 0.00,,4.3431,35.166321,-123.017448,2727.6,34.472, 1.523, 2.33, 88.1,0.505,1502.3,27.570,27.585
001190508120,2007,266,00:42:00,2759.5, 1.726,3.12741,0.9667, 0.00,,4.3429,35.166322,-123.017477,2721.6,34.471, 1.528, 2.33, 88.1,0.505,1502.2,27.569,27.584
001190508135,2007,266,00:42:15,2752.3, 1.729,3.12733,0.9659, 0.00,,4.3426,35.166321,-123.017488,2714.6,34.470, 1.532, 2.32, 88.1,0.505,1502.1,27.568,27.582
001190508150,2007,266,00:42:30,2744.8, 1.730,3.12723,0.9655, 0.00,,4.3426,35.166322,-123.017479,2707.3,34.471, 1.533, 2.32, 88.1,0.505,1501.9,27.569,27.583
001190508165,2007,266,00:42:45,2738.4, 1.731,3.12713,0.9656, 0.00,,4.3425,35.166295,-123.017484,2701.0,34.472, 1.535, 2.32, 88.1,0.505,1501.8,27.569,27.584
001190508180,2007,266,00:43:00,2733.3, 1.732,3.12709,0.9649, 0.00,,4.3414,35.166313,-123.017490,2696.0,34.472, 1.537, 2.31, 88.1,0.506,1501.8,27.569,27.584
001190508195,2007,266,00:43:15,2727.0, 1.735,3.12687,0.9647, 0.00,,4.3424,35.166322,-123.017487,2689.8,34.470, 1.539, 2.31, 88.1,0.506,1501.7,27.568,27.582
001190508210,2007,266,00:43:30,2720.7, 1.737,3.12682,0.9646, 0.00,,4.3424,35.166322,-123.017493,2683.7,34.470, 1.543, 2.31, 88.1,0.506,1501.6,27.567,27.581
001190508225,2007,266,00:43:45,2714.1, 1.739,3.12675,0.9642, 0.00,,4.3425,35.166321,-123.017496,2677.1,34.470, 1.545, 2.30, 88.1,0.505,1501.5,27.567,27.581
001190508240,2007,266,00:44:00,2707.4, 1.742,3.12662,0.9636, 0.00,,4.3427,35.166327,-123.017496,2670.6,34.469, 1.548, 2.30, 88.1,0.505,1501.3,27.566,27.580
001190508255,2007,266,00:44:15,2700.7, 1.744,3.12662,0.9635, 0.00,,4.3427,35.166343,-123.017513,2664.0,34.469, 1.551, 2.29, 88.1,0.505,1501.2,27.566,27.580
001190508270,2007,266,00:44:30,2694.4, 1.748,3.12676,0.9621, 0.00,,4.3427,35.166352,-123.017505,2657.9,34.470, 1.555, 2.28, 88.1,0.505,1501.2,27.567,27.581
001190508285,2007,266,00:44:45,2688.0, 1.749,3.12655,0.9619, 0.00,,4.3422,35.166359,-123.017506,2651.6,34.469, 1.557, 2.28, 88.1,0.506,1501.1,27.566,27.580
001190508300,2007,266,00:45:00,2681.3, 1.751,3.12650,0.9617, 0.00,,4.3426,35.166351,-123.017554,2645.1,34.470, 1.559, 2.28, 88.1,0.505,1500.9,27.566,27.580
001190508315,2007,266,00:45:15,2675.6, 1.751,3.12625,0.9613, 0.00,,4.3426,35.166351,-123.017554,2639.4,34.469, 1.560, 2.27, 88.1,0.505,1500.8,27.565,27.580
001190508330,2007,266,00:45:30,2669.9, 1.752,3.12618,0.9613, 0.00,,4.3425,35.166362,-123.017557,2633.8,34.470, 1.561, 2.27, 88.1,0.506,1500.8,27.566,27.581
001190508345,2007,266,00:45:45,2663.4, 1.755,3.12614,0.9609, 0.00,,4.3425,35.166383,-123.017554,2627.5,34.469, 1.565, 2.27, 88.1,0.505,1500.7,27.565,27.580
001190508360,2007,266,00:46:00,2656.9, 1.757,3.12605,0.9605, 0.00,,4.3427,35.166382,-123.017556,2621.1,34.469, 1.567, 2.26, 88.1,0.505,1500.6,27.565,27.579
001190508375,2007,266,00:46:15,2650.4, 1.757,3.12580,0.9601, 0.00,,4.3426,35.166383,-123.017548,2614.8,34.469, 1.568, 2.26, 88.1,0.505,1500.4,27.565,27.579
001190508390,2007,266,00:46:30,2643.7, 1.757,3.12563,0.9597, 0.00,,4.3425,35.166391,-123.017548,2608.1,34.470, 1.569, 2.26, 88.1,0.505,1500.3,27.566,27.580
001190508405,2007,266,00:46:45,2637.3, 1.760,3.12558,0.9585, 0.00,,4.3422,35.166410,-123.017569,2601.9,34.469, 1.572, 2.25, 88.1,0.506,1500.2,27.565,27.579
001190508420,2007,266,00:47:00,2631.3, 1.763,3.12565,0.9571, 0.00,,4.3425,35.166413,-123.017616,2596.0,34.469, 1.576, 2.24, 88.1,0.505,1500.2,27.565,27.579
001190508435,2007,266,00:47:15,2625.0, 1.765,3.12549,0.9564, 0.00,,4.3425,35.166425,-123.017615,2589.8,34.468, 1.579, 2.23, 88.1,0.506,1500.1,27.564,27.578
001190508450,2007,266,00:47:30,2618.5, 1.768,3.12546,0.9555, 0.00,,4.3424,35.166444,-123.017618,2583.4,34.468, 1.582, 2.23, 88.1,0.506,1500.0,27.564,27.577
001190508465,2007,266,00:47:45,2612.0, 1.770,3.12538,0.9545, 0.00,,4.3423,35.166444,-123.017614,2577.0,34.468, 1.585, 2.22, 88.1,0.506,1499.9,27.563,27.577
001190508480,2007,266,00:48:00,2605.3, 1.774,3.12538,0.9535, 0.00,,4.3423,35.166444,-123.017612,2570.5,34.467, 1.589, 2.21, 88.1,0.506,1499.8,27.562,27.576
001190508495,2007,266,00:48:15,2598.1, 1.777,3.12543,0.9525, 0.00,,4.3424,35.166444,-123.017612,2563.4,34.467, 1.593, 2.21, 88.1,0.506,1499.6,27.562,27.576
001190508510,2007,266,00:48:30,2591.8, 1.783,3.12547,0.9514, 0.00,,4.3424,35.166443,-123.017618,2557.2,34.465, 1.599, 2.20, 88.1,0.506,1499.6,27.560,27.574
001190508525,2007,266,00:48:45,2584.5, 1.784,3.12539,0.9508, 0.00,,4.3427,35.166443,-123.017621,2550.1,34.467, 1.601, 2.19, 88.1,0.505,1499.4,27.561,27.575
001190508540,2007,266,00:49:00,2577.1, 1.787,3.12535,0.9505, 0.00,,4.3427,35.166444,-123.017613,2542.8,34.466, 1.605, 2.19, 88.1,0.505,1499.3,27.560,27.574
001190508555,2007,266,00:49:15,2569.6, 1.790,3.12533,0.9498, 0.00,,4.3426,35.166437,-123.017599,2535.5,34.467, 1.608, 2.19, 88.1,0.505,1499.2,27.561,27.574
001190508570,2007,266,00:49:30,2563.4, 1.794,3.12535,0.9491, 0.00,,4.3428,35.166413,-123.017595,2529.4,34.465, 1.613, 2.18, 88.1,0.505,1499.1,27.559,27.573
001190508585,2007,266,00:49:45,2556.4, 1.795,3.12519,0.9490, 0.00,,4.3426,35.166406,-123.017576,2522.5,34.465, 1.614, 2.18, 88.1,0.505,1499.0,27.559,27.573
001190508600,2007,266,00:50:00,2548.6, 1.798,3.12511,0.9482, 0.00,,4.3428,35.166401,-123.017554,2514.9,34.465, 1.618, 2.17, 88.1,0.505,1498.9,27.559,27.572
001190508615,2007,266,00:50:15,2541.2, 1.800,3.12505,0.9478, 0.00,,4.3425,35.166390,-123.017589,2507.6,34.465, 1.621, 2.17, 88.1,0.505,1498.8,27.559,27.572
001190508630,2007,266,00:50:30,2534.5, 1.804,3.12499,0.9472, 0.00,,4.3426,35.166383,-123.017570,2501.0,34.464, 1.625, 2.16, 88.1,0.505,1498.7,27.557,27.571
001190508645,2007,266,00:50:45,2526.7, 1.806,3.12493,0.9465, 0.00,,4.3428,35.166370,-123.017566,2493.5,34.464, 1.628, 2.16, 88.1,0.505,1498.6,27.558,27.571
001190508660,2007,266,00:51:00,2520.0, 1.812,3.12502,0.9452, 0.00,,4.3424,35.166351,-123.017556,2486.8,34.463, 1.634, 2.15, 88.1,0.506,1498.5,27.556,27.569
001190508675,2007,266,00:51:15,2512.3, 1.814,3.12494,0.9445, 0.00,,4.3424,35.166342,-123.017554,2479.3,34.464, 1.636, 2.14, 88.1,0.506,1498.3,27.556,27.570
001190508690,2007,266,00:51:30,2505.1, 1.820,3.12505,0.9439, 0.00,,4.3422,35.166331,-123.017560,2472.2,34.462, 1.643, 2.14, 88.1,0.506,1498.2,27.555,27.568
001190508705,2007,266,00:51:45,2497.4, 1.823,3.12507,0.9435, 0.00,,4.3423,35.166322,-123.017573,2464.6,34.462, 1.647, 2.13, 88.1,0.506,1498.1,27.555,27.568
001190508720,2007,266,00:52:00,2490.1, 1.823,3.12476,0.9423, 0.00,,4.3424,35.166322,-123.017551,2457.5,34.462, 1.648, 2.13, 88.1,0.506,1498.0,27.554,27.567
001190508735,2007,266,00:52:15,2482.4, 1.824,3.12444,0.9413, 0.00,,4.3423,35.166321,-123.017557,2449.9,34.461, 1.649, 2.12, 88.1,0.506,1497.9,27.554,27.567
001190508750,2007,266,00:52:30,2474.6, 1.825,3.12435,0.9408, 0.00,,4.3424,35.166321,-123.017548,2442.3,34.462, 1.651, 2.11, 88.1,0.506,1497.8,27.554,27.567
001190508765,2007,266,00:52:45,2466.8, 1.828,3.12431,0.9404, 0.00,,4.3422,35.166323,-123.017553,2434.6,34.462, 1.655, 2.11, 88.1,0.506,1497.6,27.554,27.567
001190508780,2007,266,00:53:00,2459.9, 1.835,3.12445,0.9397, 0.00,,4.3422,35.166329,-123.017567,2427.9,34.460, 1.662, 2.10, 88.1,0.506,1497.5,27.552,27.565
001190508795,2007,266,00:53:15,2451.9, 1.838,3.12447,0.9389, 0.00,,4.3425,35.166329,-123.017557,2420.0,34.461, 1.666, 2.10, 88.1,0.505,1497.4,27.552,27.565
001190508810,2007,266,00:53:30,2444.0, 1.840,3.12435,0.9386, 0.00,,4.3430,35.166321,-123.017554,2412.2,34.460, 1.669, 2.09, 88.1,0.505,1497.3,27.552,27.565
001190508825,2007,266,00:53:45,2435.8, 1.843,3.12426,0.9381, 0.00,,4.3426,35.166322,-123.017554,2404.3,34.460, 1.672, 2.09, 88.1,0.505,1497.2,27.552,27.564
001190508840,2007,266,00:54:00,2427.8, 1.847,3.12419,0.9371, 0.00,,4.3433,35.166321,-123.017572,2396.3,34.459, 1.677, 2.08, 88.1,0.505,1497.1,27.550,27.563
001190508855,2007,266,00:54:15,2419.8, 1.851,3.12431,0.9363, 0.00,,4.3431,35.166337,-123.017557,2388.6,34.460, 1.681, 2.08, 88.1,0.505,1496.9,27.551,27.563
001190508870,2007,266,00:54:30,2412.8, 1.857,3.12440,0.9355, 0.00,,4.3431,35.166351,-123.017556,2381.6,34.459, 1.687, 2.07, 88.1,0.505,1496.8,27.549,27.562
001190508885,2007,266,00:54:45,2405.2, 1.860,3.12441,0.9347, 0.00,,4.3426,35.166351,-123.017561,2374.2,34.459, 1.691, 2.06, 88.1,0.505,1496.7,27.549,27.562
001190508900,2007,266,00:55:00,2398.0, 1.867,3.12462,0.9335, 0.00,,4.3423,35.166351,-123.017579,2367.1,34.457, 1.699, 2.06, 88.1,0.506,1496.6,27.547,27.560
001190508915,2007,266,00:55:15,2390.3, 1.872,3.12456,0.9318, 0.00,,4.3421,35.166351,-123.017595,2359.5,34.455, 1.704, 2.05, 88.1,0.506,1496.5,27.545,27.558
001190508930,2007,266,00:55:30,2382.5, 1.874,3.12454,0.9311, 0.00,,4.3424,35.166351,-123.017593,2351.9,34.456, 1.708, 2.04, 88.1,0.506,1496.4,27.546,27.558
001190508945,2007,266,00:55:45,2374.7, 1.876,3.12440,0.9303, 0.00,,4.3425,35.166372,-123.017601,2344.3,34.456, 1.710, 2.03, 88.1,0.506,1496.3,27.545,27.558
001190508960,2007,266,00:56:00,2367.8, 1.882,3.12456,0.9299, 0.00,,4.3421,35.166382,-123.017569,2337.5,34.455, 1.716, 2.03, 88.1,0.506,1496.2,27.544,27.557
001190508975,2007,266,00:56:15,2361.7, 1.885,3.12471,0.9291, 0.00,,4.3422,35.166382,-123.017569,2331.5,34.456, 1.720, 2.02, 88.1,0.506,1496.1,27.545,27.557
001190508990,2007,266,00:56:30,2355.4, 1.887,3.12458,0.9287, 0.00,,4.3421,35.166390,-123.017554,2325.3,34.456, 1.723, 2.02, 88.1,0.506,1496.0,27.544,27.557
001190509005,2007,266,00:56:45,2347.9, 1.889,3.12440,0.9287, 0.00,,4.3423,35.166412,-123.017581,2318.0,34.455, 1.725, 2.02, 88.1,0.506,1495.9,27.543,27.556
001190509020,2007,266,00:57:00,2340.9, 1.896,3.12454,0.9275, 0.00,,4.3425,35.166412,-123.017618,2311.0,34.453, 1.733, 2.01, 88.1,0.505,1495.8,27.541,27.554
001190509035,2007,266,00:57:15,2333.2, 1.899,3.12457,0.9267, 0.00,,4.3422,35.166426,-123.017618,2303.5,34.454, 1.736, 2.00, 88.1,0.506,1495.7,27.542,27.554
001190509050,2007,266,00:57:30,2325.9, 1.902,3.12456,0.9260, 0.00,,4.3411,35.166465,-123.017609,2296.3,34.454, 1.740, 2.00, 88.1,0.507,1495.6,27.542,27.554
001190509065,2007,266,00:57:45,2319.4, 1.904,3.12455,0.9250, 0.00,,4.3425,35.166473,-123.017614,2289.9,34.455, 1.742, 1.99, 88.1,0.505,1495.5,27.543,27.555
001190509080,2007,266,00:58:00,2312.6, 1.909,3.12456,0.9227, 0.00,,4.3429,35.166492,-123.017621,2283.3,34.453, 1.748, 1.98, 88.1,0.505,1495.4,27.540,27.552
001190509095,2007,266,00:58:15,2304.6, 1.912,3.12452,0.9218, 0.00,,4.3428,35.166504,-123.017612,2275.4,34.453, 1.752, 1.97, 88.1,0.505,1495.2,27.540,27.553
001190509110,2007,266,00:58:30,2296.4, 1.914,3.12437,0.9215, 0.00,,4.3430,35.166504,-123.017612,2267.4,34.453, 1.754, 1.97, 88.1,0.505,1495.1,27.540,27.553
001190509125,2007,266,00:58:45,2288.2, 1.916,3.12421,0.9209, 0.00,,4.3431,35.166505,-123.017664,2259.3,34.453, 1.757, 1.97, 88.1,0.505,1495.0,27.540,27.552
001190509140,2007,266,00:59:00,2280.1, 1.919,3.12412,0.9202, 0.00,,4.3428,35.166516,-123.017679,2251.3,34.453, 1.760, 1.96, 88.1,0.505,1494.9,27.539,27.552
001190509155,2007,266,00:59:15,2271.7, 1.922,3.12411,0.9191, 0.00,,4.3411,35.166520,-123.017676,2243.1,34.453, 1.765, 1.95, 88.1,0.507,1494.7,27.539,27.551
001190509170,2007,266,00:59:30,2264.1, 1.925,3.12381,0.9164, 0.00,,4.3423,35.166510,-123.017672,2235.7,34.450, 1.768, 1.94, 88.1,0.506,1494.6,27.537,27.549
001190509185,2007,266,00:59:45,2255.8, 1.929,3.12385,0.9143, 0.00,,4.3422,35.166505,-123.017673,2227.5,34.451, 1.772, 1.93, 88.1,0.506,1494.5,27.537,27.549
001190509200,2007,266,01:00:00,2248.1, 1.936,3.12401,0.9129, 0.00,,4.3421,35.166504,-123.017673,2219.9,34.448, 1.780, 1.92, 88.1,0.506,1494.4,27.535,27.547
001190509215,2007,266,01:00:15,2239.9, 1.939,3.12407,0.9115, 0.00,,4.3422,35.166504,-123.017679,2211.8,34.449, 1.784, 1.91, 88.1,0.506,1494.3,27.535,27.547
001190509230,2007,266,01:00:30,2232.1, 1.944,3.12418,0.9116, 0.00,,4.3422,35.166520,-123.017682,2204.2,34.450, 1.789, 1.91, 88.1,0.506,1494.2,27.535,27.547
001190509245,2007,266,01:00:45,2223.7, 1.951,3.12438,0.9108, 0.00,,4.3421,35.166526,-123.017685,2196.0,34.449, 1.797, 1.90, 88.1,0.506,1494.0,27.534,27.546
001190509260,2007,266,01:01:00,2215.8, 1.958,3.12464,0.9093, 0.00,,4.3422,35.166504,-123.017672,2188.2,34.448, 1.805, 1.89, 88.1,0.506,1493.9,27.533,27.545
001190509275,2007,266,01:01:15,2207.7, 1.963,3.12467,0.9074, 0.00,,4.3425,35.166496,-123.017673,2180.2,34.447, 1.810, 1.88, 88.1,0.505,1493.8,27.531,27.543
001190509290,2007,266,01:01:30,2200.1, 1.977,3.12542,0.9048, 0.00,,4.3431,35.166484,-123.017676,2172.8,34.446, 1.824, 1.87, 88.1,0.505,1493.8,27.529,27.541
001190509305,2007,266,01:01:45,2192.8, 1.983,3.12562,0.9021, 0.00,,4.3425,35.166492,-123.017676,2165.6,34.445, 1.831, 1.85, 88.1,0.505,1493.7,27.529,27.540
001190509320,2007,266,01:02:00,2185.3, 1.986,3.12562,0.8995, 0.00,,4.3423,35.166504,-123.017676,2158.2,34.445, 1.835, 1.84, 88.1,0.506,1493.5,27.528,27.540
001190509335,2007,266,01:02:15,2177.5, 1.988,3.12536,0.8972, 0.00,,4.3425,35.166504,-123.017685,2150.5,34.444, 1.837, 1.83, 88.1,0.505,1493.4,27.528,27.539
001190509350,2007,266,01:02:30,2169.4, 1.995,3.12542,0.8953, 0.00,,4.3426,35.166504,-123.017679,2142.6,34.441, 1.845, 1.82, 88.1,0.505,1493.3,27.525,27.536
001190509365,2007,266,01:02:45,2161.8, 2.002,3.12582,0.8944, 0.00,,4.3423,35.166476,-123.017678,2135.1,34.442, 1.853, 1.81, 88.1,0.506,1493.2,27.524,27.536
001190509380,2007,266,01:03:00,2153.8, 2.007,3.12599,0.8942, 0.00,,4.3424,35.166473,-123.017676,2127.3,34.442, 1.858, 1.81, 88.1,0.506,1493.1,27.524,27.536
001190509395,2007,266,01:03:15,2145.5, 2.011,3.12602,0.8926, 0.00,,4.3424,35.166461,-123.017679,2119.1,34.443, 1.863, 1.80, 88.1,0.506,1493.0,27.524,27.536
001190509410,2007,266,01:03:30,2137.3, 2.014,3.12581,0.8918, 0.00,,4.3429,35.166443,-123.017694,2111.0,34.441, 1.867, 1.79, 88.1,0.505,1492.9,27.523,27.534
001190509425,2007,266,01:03:45,2128.7, 2.023,3.12606,0.8902, 0.00,,4.3427,35.166425,-123.017709,2102.6,34.439, 1.876, 1.78, 88.1,0.505,1492.7,27.520,27.532
001190509440,2007,266,01:04:00,2120.3, 2.029,3.12615,0.8883, 0.00,,4.3424,35.166412,-123.017741,2094.4,34.438, 1.882, 1.77, 88.1,0.506,1492.6,27.519,27.531
001190509455,2007,266,01:04:15,2112.2, 2.035,3.12632,0.8872, 0.00,,4.3425,35.166391,-123.017740,2086.4,34.437, 1.889, 1.76, 88.1,0.505,1492.5,27.518,27.530
001190509470,2007,266,01:04:30,2104.1, 2.046,3.12677,0.8841, 0.00,,4.3422,35.166382,-123.017741,2078.4,34.436, 1.900, 1.75, 88.1,0.506,1492.4,27.516,27.527
001190509485,2007,266,01:04:45,2095.6, 2.052,3.12693,0.8812, 0.00,,4.3424,35.166353,-123.017731,2070.0,34.435, 1.907, 1.73, 88.1,0.506,1492.3,27.515,27.526
001190509500,2007,266,01:05:00,2087.0, 2.060,3.12717,0.8788, 0.00,,4.3424,35.166325,-123.017759,2061.7,34.434, 1.916, 1.72, 88.1,0.506,1492.2,27.513,27.525
001190509515,2007,266,01:05:15,2078.6, 2.065,3.12731,0.8768, 0.00,,4.3420,35.166321,-123.017767,2053.4,34.434, 1.922, 1.71, 88.1,0.506,1492.1,27.513,27.524
001190509530,2007,266,01:05:30,2070.3, 2.074,3.12756,0.8750, 0.00,,4.3424,35.166317,-123.017797,2045.2,34.432, 1.931, 1.70, 88.1,0.506,1492.0,27.511,27.522
001190509545,2007,266,01:05:45,2061.8, 2.080,3.12780,0.8733, 0.00,,4.3424,35.166290,-123.017801,2036.9,34.432, 1.938, 1.69, 88.1,0.506,1491.9,27.510,27.522
001190509560,2007,266,01:06:00,2054.1, 2.088,3.12805,0.8714, 0.00,,4.3425,35.166279,-123.017805,2029.2,34.431, 1.946, 1.68, 88.1,0.505,1491.8,27.509,27.520
001190509575,2007,266,01:06:15,2046.9, 2.097,3.12869,0.8690, 0.00,,4.3421,35.166274,-123.017808,2022.2,34.432, 1.956, 1.67, 88.1,0.506,1491.7,27.509,27.520
001190509590,2007,266,01:06:30,2039.9, 2.102,3.12881,0.8671, 0.00,,4.3425,35.166284,-123.017836,2015.3,34.432, 1.961, 1.66, 88.1,0.505,1491.6,27.509,27.520
001190509605,2007,266,01:06:45,2031.8, 2.107,3.12879,0.8661, 0.00,,4.3425,35.166282,-123.017865,2007.3,34.431, 1.967, 1.65, 88.1,0.505,1491.5,27.507,27.518
001190509620,2007,266,01:07:00,2023.3, 2.114,3.12899,0.8642, 0.00,,4.3425,35.166272,-123.017854,1999.0,34.430, 1.974, 1.64, 88.1,0.505,1491.4,27.506,27.517
001190509635,2007,266,01:07:15,2014.9, 2.123,3.12935,0.8626, 0.00,,4.3425,35.166260,-123.017863,1990.7,34.429, 1.984, 1.63, 88.1,0.505,1491.3,27.505,27.516
001190509650,2007,266,01:07:30,2006.6, 2.132,3.12969,0.8613, 0.00,,4.3421,35.166260,-123.017860,1982.6,34.428, 1.993, 1.62, 88.1,0.506,1491.2,27.503,27.514
001190509665,2007,266,01:07:45,1998.3, 2.142,3.13011,0.8603, 0.00,,4.3421,35.166260,-123.017866,1974.4,34.426, 2.004, 1.61, 88.1,0.506,1491.1,27.501,27.512
001190509680,2007,266,01:08:00,1990.2, 2.148,3.13028,0.8583, 0.00,,4.3425,35.166230,-123.017889,1966.4,34.426, 2.011, 1.60, 88.1,0.505,1490.9,27.500,27.511
001190509695,2007,266,01:08:15,1981.6, 2.155,3.13060,0.8560, 0.00,,4.3422,35.166229,-123.017905,1958.0,34.426, 2.018, 1.59, 88.1,0.506,1490.8,27.500,27.511
001190509710,2007,266,01:08:30,1973.4, 2.168,3.13104,0.8538, 0.00,,4.3421,35.166229,-123.017927,1949.9,34.423, 2.031, 1.58, 88.1,0.506,1490.7,27.496,27.507
001190509725,2007,266,01:08:45,1964.8, 2.179,3.13178,0.8515, 0.00,,4.3423,35.166206,-123.017921,1941.5,34.423, 2.044, 1.57, 88.1,0.506,1490.6,27.495,27.506
001190509740,2007,266,01:09:00,1956.4, 2.190,3.13230,0.8483, 0.00,,4.3425,35.166199,-123.017943,1933.2,34.423, 2.055, 1.55, 88.1,0.505,1490.6,27.494,27.505
001190509755,2007,266,01:09:15,1948.2, 2.198,3.13258,0.8461, 0.00,,4.3426,35.166199,-123.017975,1925.1,34.422, 2.063, 1.54, 88.1,0.505,1490.4,27.493,27.503
001190509770,2007,266,01:09:30,1940.0, 2.204,3.13276,0.8443, 0.00,,4.3428,35.166199,-123.017991,1917.1,34.422, 2.070, 1.53, 88.1,0.505,1490.3,27.492,27.503
