usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170271860,2007,031,19:31:00, 823.3, 4.402,3.25695,0.6477, 0.00,,4.2239,35.162246,-123.012875, 815.7,34.166, 4.338, 0.21, 80.9,0.850,1480.7,27.080,27.087
001170271875,2007,031,19:31:15, 831.9, 4.348,3.25279,0.6477, 0.00,,4.2245,35.162256,-123.012873, 824.2,34.168, 4.284, 0.21, 80.9,0.850,1480.7,27.088,27.095
001170271890,2007,031,19:31:30, 840.7, 4.329,3.25228,0.6497, 0.00,,4.2243,35.162262,-123.012849, 832.9,34.177, 4.265, 0.22, 80.9,0.850,1480.7,27.097,27.104
001170271905,2007,031,19:31:45, 849.6, 4.329,3.25345,0.6535, 0.00,,4.2240,35.162264,-123.012811, 841.7,34.186, 4.264, 0.23, 80.9,0.850,1480.9,27.105,27.112
001170271920,2007,031,19:32:00, 858.4, 4.301,3.25190,0.6568, 0.00,,4.2238,35.162259,-123.012783, 850.4,34.192, 4.236, 0.23, 80.9,0.850,1480.9,27.112,27.119
001170271935,2007,031,19:32:15, 867.3, 4.256,3.24878,0.6606, 0.00,,4.2239,35.162265,-123.012769, 859.2,34.198, 4.190, 0.24, 80.9,0.850,1480.9,27.121,27.128
001170271950,2007,031,19:32:30, 876.1, 4.227,3.24683,0.6626, 0.00,,4.2242,35.162260,-123.012757, 868.0,34.200, 4.160, 0.25, 80.9,0.850,1480.9,27.127,27.134
001170271965,2007,031,19:32:45, 884.6, 4.207,3.24578,0.6645, 0.00,,4.2240,35.162259,-123.012759, 876.3,34.205, 4.140, 0.25, 80.9,0.850,1481.0,27.132,27.139
001170271980,2007,031,19:33:00, 893.0, 4.186,3.24458,0.6676, 0.00,,4.2239,35.162259,-123.012757, 884.7,34.208, 4.118, 0.26, 80.9,0.850,1481.1,27.137,27.144
001170271995,2007,031,19:33:15, 901.6, 4.169,3.24374,0.6707, 0.00,,4.2240,35.162261,-123.012765, 893.2,34.211, 4.101, 0.27, 80.9,0.850,1481.1,27.141,27.148
001170272010,2007,031,19:33:30, 910.1, 4.154,3.24302,0.6734, 0.00,,4.2240,35.162269,-123.012706, 901.6,34.214, 4.085, 0.28, 80.9,0.850,1481.2,27.145,27.152
001170272025,2007,031,19:33:45, 918.6, 4.136,3.24200,0.6757, 0.00,,4.2241,35.162265,-123.012702, 909.9,34.217, 4.066, 0.28, 80.9,0.850,1481.3,27.149,27.156
001170272040,2007,031,19:34:00, 927.2, 4.120,3.24125,0.6782, 0.00,,4.2239,35.162278,-123.012696, 918.4,34.220, 4.050, 0.29, 80.9,0.850,1481.4,27.153,27.160
001170272055,2007,031,19:34:15, 935.5, 4.100,3.24024,0.6822, 0.00,,4.2237,35.162300,-123.012677, 926.7,34.225, 4.029, 0.30, 80.8,0.850,1481.4,27.159,27.167
001170272070,2007,031,19:34:30, 942.1, 4.084,3.23918,0.6862, 0.00,,4.2235,35.162305,-123.012660, 933.2,34.225, 4.013, 0.31, 80.8,0.851,1481.5,27.161,27.169
001170272085,2007,031,19:34:45, 946.7, 4.063,3.23789,0.6880, 0.00,,4.2235,35.162311,-123.012674, 937.7,34.229, 3.992, 0.31, 80.8,0.851,1481.5,27.167,27.174
001170272100,2007,031,19:35:00, 955.0, 4.050,3.23724,0.6898, 0.00,,4.2234,35.162312,-123.012674, 945.9,34.231, 3.978, 0.32, 80.8,0.851,1481.5,27.169,27.177
001170272115,2007,031,19:35:15, 963.5, 4.023,3.23550,0.6930, 0.00,,4.2238,35.162312,-123.012655, 954.3,34.235, 3.950, 0.33, 80.8,0.850,1481.6,27.175,27.182
001170272130,2007,031,19:35:30, 971.3, 3.993,3.23349,0.6968, 0.00,,4.2236,35.162307,-123.012640, 962.0,34.238, 3.920, 0.34, 80.8,0.851,1481.6,27.180,27.188
001170272145,2007,031,19:35:45, 978.5, 3.971,3.23182,0.6993, 0.00,,4.2239,35.162306,-123.012633, 969.1,34.237, 3.897, 0.34, 80.9,0.850,1481.6,27.183,27.190
001170272160,2007,031,19:36:00, 985.9, 3.955,3.23098,0.7018, 0.00,,4.2241,35.162309,-123.012634, 976.5,34.240, 3.881, 0.35, 80.9,0.850,1481.7,27.187,27.194
001170272175,2007,031,19:36:15, 992.6, 3.946,3.23060,0.7032, 0.00,,4.2238,35.162306,-123.012632, 983.0,34.242, 3.872, 0.36, 80.8,0.850,1481.7,27.189,27.196
001170272190,2007,031,19:36:30, 999.3, 3.929,3.22958,0.7052, 0.00,,4.2242,35.162305,-123.012597, 989.7,34.243, 3.855, 0.36, 80.9,0.850,1481.8,27.192,27.199
001170272205,2007,031,19:36:45,1006.5, 3.911,3.22850,0.7080, 0.00,,4.2241,35.162285,-123.012618, 996.8,34.246, 3.836, 0.37, 80.9,0.850,1481.8,27.196,27.203
001170272220,2007,031,19:37:00,1013.7, 3.886,3.22684,0.7105, 0.00,,4.2243,35.162284,-123.012646,1003.9,34.248, 3.811, 0.37, 80.9,0.850,1481.8,27.200,27.208
001170272235,2007,031,19:37:15,1021.0, 3.866,3.22555,0.7140, 0.00,,4.2242,35.162287,-123.012680,1011.2,34.250, 3.790, 0.38, 80.9,0.850,1481.9,27.204,27.211
001170272250,2007,031,19:37:30,1028.3, 3.853,3.22483,0.7159, 0.00,,4.2240,35.162286,-123.012703,1018.3,34.252, 3.776, 0.39, 80.9,0.850,1482.0,27.206,27.214
001170272265,2007,031,19:37:45,1035.3, 3.841,3.22421,0.7177, 0.00,,4.2240,35.162271,-123.012722,1025.3,34.254, 3.764, 0.39, 80.9,0.850,1482.0,27.209,27.216
001170272280,2007,031,19:38:00,1042.5, 3.832,3.22379,0.7192, 0.00,,4.2237,35.162251,-123.012746,1032.3,34.254, 3.755, 0.40, 80.8,0.850,1482.1,27.210,27.218
001170272295,2007,031,19:38:15,1049.9, 3.808,3.22205,0.7181, 0.00,,4.2232,35.162245,-123.012762,1039.6,34.255, 3.730, 0.40, 80.8,0.851,1482.1,27.213,27.221
001170272310,2007,031,19:38:30,1057.5, 3.782,3.22025,0.7192, 0.00,,4.2234,35.162232,-123.012802,1047.2,34.257, 3.704, 0.40, 80.8,0.851,1482.1,27.217,27.225
001170272325,2007,031,19:38:45,1065.0, 3.755,3.21836,0.7218, 0.00,,4.2234,35.162221,-123.012843,1054.5,34.258, 3.677, 0.41, 80.8,0.851,1482.2,27.221,27.229
001170272340,2007,031,19:39:00,1072.4, 3.743,3.21778,0.7250, 0.00,,4.2232,35.162218,-123.012892,1061.9,34.260, 3.664, 0.42, 80.8,0.851,1482.2,27.224,27.232
001170272355,2007,031,19:39:15,1079.7, 3.729,3.21705,0.7292, 0.00,,4.2235,35.162214,-123.012924,1069.1,34.263, 3.649, 0.43, 80.8,0.851,1482.3,27.228,27.235
001170272370,2007,031,19:39:30,1087.0, 3.705,3.21563,0.7353, 0.00,,4.2241,35.162200,-123.012950,1076.3,34.267, 3.625, 0.44, 80.9,0.850,1482.3,27.233,27.241
001170272385,2007,031,19:39:45,1094.0, 3.676,3.21354,0.7395, 0.00,,4.2242,35.162194,-123.012975,1083.2,34.270, 3.595, 0.45, 80.9,0.850,1482.3,27.238,27.246
001170272400,2007,031,19:40:00,1101.4, 3.644,3.21124,0.7411, 0.00,,4.2234,35.162190,-123.012991,1090.5,34.271, 3.563, 0.46, 80.8,0.851,1482.3,27.242,27.250
001170272415,2007,031,19:40:15,1108.8, 3.628,3.21024,0.7429, 0.00,,4.2233,35.162189,-123.012989,1097.8,34.272, 3.547, 0.46, 80.8,0.851,1482.4,27.245,27.253
001170272430,2007,031,19:40:30,1116.2, 3.601,3.20832,0.7449, 0.00,,4.2233,35.162187,-123.012991,1105.1,34.274, 3.520, 0.47, 80.8,0.851,1482.4,27.249,27.256
001170272445,2007,031,19:40:45,1123.4, 3.576,3.20662,0.7486, 0.00,,4.2228,35.162149,-123.013084,1112.3,34.276, 3.494, 0.48, 80.8,0.851,1482.4,27.253,27.261
001170272460,2007,031,19:41:00,1130.8, 3.568,3.20628,0.7503, 0.00,,4.2231,35.162130,-123.013164,1119.6,34.277, 3.485, 0.48, 80.8,0.851,1482.5,27.255,27.263
001170272475,2007,031,19:41:15,1138.0, 3.541,3.20438,0.7529, 0.00,,4.2229,35.162123,-123.013200,1126.7,34.279, 3.458, 0.49, 80.8,0.851,1482.5,27.258,27.266
001170272490,2007,031,19:41:30,1145.2, 3.533,3.20398,0.7545, 0.00,,4.2228,35.162116,-123.013226,1133.8,34.279, 3.449, 0.50, 80.8,0.851,1482.6,27.260,27.268
001170272505,2007,031,19:41:45,1152.5, 3.517,3.20304,0.7560, 0.00,,4.2224,35.162103,-123.013253,1141.0,34.280, 3.434, 0.50, 80.8,0.852,1482.6,27.262,27.270
001170272520,2007,031,19:42:00,1159.8, 3.497,3.20177,0.7587, 0.00,,4.2226,35.162087,-123.013281,1148.2,34.282, 3.413, 0.51, 80.8,0.851,1482.7,27.266,27.274
001170272535,2007,031,19:42:15,1167.2, 3.477,3.20049,0.7623, 0.00,,4.2226,35.162072,-123.013305,1155.5,34.285, 3.392, 0.52, 80.8,0.851,1482.7,27.269,27.277
001170272550,2007,031,19:42:30,1175.1, 3.467,3.20001,0.7644, 0.00,,4.2226,35.162057,-123.013333,1163.3,34.285, 3.382, 0.52, 80.8,0.851,1482.8,27.271,27.279
001170272565,2007,031,19:42:45,1184.2, 3.461,3.19973,0.7648, 0.00,,4.2224,35.162050,-123.013347,1172.3,34.284, 3.375, 0.53, 80.8,0.852,1482.9,27.270,27.279
001170272580,2007,031,19:43:00,1193.2, 3.447,3.19868,0.7659, 0.00,,4.2219,35.162057,-123.013350,1181.2,34.281, 3.360, 0.53, 80.8,0.852,1483.0,27.270,27.278
001170272595,2007,031,19:43:15,1200.9, 3.417,3.19671,0.7687, 0.00,,4.2223,35.162059,-123.013325,1188.7,34.285, 3.330, 0.54, 80.8,0.852,1483.0,27.276,27.284
001170272610,2007,031,19:43:30,1210.0, 3.382,3.19458,0.7751, 0.00,,4.2223,35.162050,-123.013293,1197.8,34.292, 3.294, 0.56, 80.8,0.852,1483.0,27.284,27.293
001170272625,2007,031,19:43:45,1218.9, 3.374,3.19439,0.7793, 0.00,,4.2230,35.162045,-123.013301,1206.5,34.293, 3.286, 0.57, 80.8,0.851,1483.2,27.286,27.294
001170272640,2007,031,19:44:00,1225.4, 3.358,3.19296,0.7811, 0.00,,4.2229,35.162044,-123.013304,1213.0,34.289, 3.270, 0.57, 80.8,0.851,1483.2,27.285,27.293
001170272655,2007,031,19:44:15,1233.5, 3.320,3.19050,0.7844, 0.00,,4.2228,35.162045,-123.013301,1221.0,34.296, 3.231, 0.58, 80.8,0.851,1483.2,27.293,27.302
001170272670,2007,031,19:44:30,1241.9, 3.296,3.18898,0.7893, 0.00,,4.2229,35.162048,-123.013293,1229.2,34.299, 3.207, 0.60, 80.8,0.851,1483.2,27.298,27.306
001170272685,2007,031,19:44:45,1248.0, 3.276,3.18755,0.7905, 0.00,,4.2225,35.162097,-123.013183,1235.3,34.299, 3.187, 0.60, 80.8,0.852,1483.2,27.300,27.308
001170272700,2007,031,19:45:00,1256.6, 3.261,3.18671,0.7922, 0.00,,4.2223,35.162094,-123.013201,1243.8,34.301, 3.171, 0.61, 80.8,0.852,1483.3,27.303,27.311
001170272715,2007,031,19:45:15,1264.7, 3.258,3.18639,0.7941, 0.00,,4.2222,35.162091,-123.013202,1251.7,34.296, 3.167, 0.61, 80.8,0.852,1483.4,27.299,27.308
001170272730,2007,031,19:45:30,1272.5, 3.244,3.18596,0.7966, 0.00,,4.2224,35.162089,-123.013199,1259.4,34.301, 3.153, 0.62, 80.8,0.852,1483.5,27.304,27.313
001170272745,2007,031,19:45:45,1280.2, 3.221,3.18428,0.8005, 0.00,,4.2222,35.162082,-123.013170,1267.0,34.302, 3.129, 0.63, 80.8,0.852,1483.5,27.307,27.316
001170272760,2007,031,19:46:00,1287.9, 3.196,3.18263,0.8029, 0.00,,4.2218,35.162083,-123.013164,1274.6,34.304, 3.104, 0.64, 80.8,0.852,1483.6,27.311,27.320
001170272775,2007,031,19:46:15,1293.2, 3.176,3.18137,0.8048, 0.00,,4.2221,35.162085,-123.013169,1279.9,34.307, 3.084, 0.64, 80.8,0.852,1483.6,27.316,27.325
001170272790,2007,031,19:46:30,1301.3, 3.154,3.17980,0.8094, 0.00,,4.2226,35.162082,-123.013168,1287.9,34.308, 3.061, 0.66, 80.8,0.851,1483.6,27.318,27.327
001170272805,2007,031,19:46:45,1307.8, 3.128,3.17796,0.8116, 0.00,,4.2230,35.162100,-123.013087,1294.2,34.309, 3.036, 0.66, 80.8,0.851,1483.6,27.322,27.330
001170272820,2007,031,19:47:00,1316.4, 3.108,3.17690,0.8156, 0.00,,4.2232,35.162101,-123.013032,1302.7,34.313, 3.015, 0.67, 80.8,0.851,1483.7,27.327,27.336
001170272835,2007,031,19:47:15,1323.2, 3.101,3.17658,0.8187, 0.00,,4.2237,35.162086,-123.013007,1309.5,34.314, 3.007, 0.68, 80.8,0.850,1483.7,27.328,27.337
001170272850,2007,031,19:47:30,1331.2, 3.081,3.17556,0.8258, 0.00,,4.2237,35.162079,-123.012994,1317.4,34.318, 2.987, 0.70, 80.8,0.850,1483.8,27.333,27.342
001170272865,2007,031,19:47:45,1338.0, 3.064,3.17423,0.8275, 0.00,,4.2236,35.162065,-123.012982,1324.1,34.316, 2.970, 0.71, 80.8,0.850,1483.8,27.333,27.342
001170272880,2007,031,19:48:00,1346.0, 3.053,3.17383,0.8304, 0.00,,4.2240,35.162049,-123.012963,1331.9,34.319, 2.957, 0.72, 80.9,0.850,1483.9,27.337,27.346
001170272895,2007,031,19:48:15,1352.9, 3.044,3.17346,0.8366, 0.00,,4.2241,35.162047,-123.012939,1338.8,34.320, 2.949, 0.73, 80.9,0.850,1484.0,27.339,27.347
001170272910,2007,031,19:48:30,1361.6, 3.027,3.17261,0.8447, 0.00,,4.2243,35.162048,-123.012915,1347.4,34.323, 2.931, 0.76, 80.9,0.850,1484.1,27.343,27.351
001170272925,2007,031,19:48:45,1370.2, 3.005,3.17109,0.8495, 0.00,,4.2244,35.162047,-123.012902,1355.8,34.324, 2.908, 0.77, 80.9,0.850,1484.1,27.345,27.354
001170272940,2007,031,19:49:00,1378.8, 2.979,3.16944,0.8522, 0.00,,4.2246,35.162053,-123.012868,1364.3,34.327, 2.882, 0.78, 80.9,0.850,1484.2,27.350,27.358
001170272955,2007,031,19:49:15,1387.3, 2.959,3.16831,0.8589, 0.00,,4.2241,35.162052,-123.012855,1372.7,34.330, 2.862, 0.80, 80.9,0.850,1484.2,27.354,27.363
001170272970,2007,031,19:49:30,1395.5, 2.941,3.16721,0.8650, 0.00,,4.2248,35.162053,-123.012841,1380.8,34.332, 2.843, 0.82, 80.9,0.849,1484.3,27.357,27.366
001170272985,2007,031,19:49:45,1403.4, 2.913,3.16524,0.8682, 0.00,,4.2249,35.162055,-123.012819,1388.6,34.334, 2.814, 0.83, 80.9,0.849,1484.3,27.361,27.370
001170273000,2007,031,19:50:00,1412.2, 2.896,3.16433,0.8732, 0.00,,4.2250,35.162056,-123.012830,1397.2,34.336, 2.797, 0.84, 80.9,0.849,1484.4,27.364,27.373
001170273015,2007,031,19:50:15,1421.3, 2.876,3.16297,0.8765, 0.00,,4.2250,35.162059,-123.012847,1406.2,34.337, 2.776, 0.85, 80.9,0.849,1484.4,27.367,27.376
001170273030,2007,031,19:50:30,1430.4, 2.860,3.16207,0.8800, 0.00,,4.2249,35.162052,-123.012845,1415.2,34.338, 2.760, 0.86, 80.9,0.849,1484.5,27.369,27.378
001170273045,2007,031,19:50:45,1439.4, 2.849,3.16166,0.8825, 0.00,,4.2247,35.162053,-123.012846,1424.1,34.339, 2.749, 0.87, 80.9,0.849,1484.6,27.371,27.380
001170273060,2007,031,19:51:00,1448.3, 2.840,3.16115,0.8818, 0.00,,4.2246,35.162049,-123.012843,1432.8,34.339, 2.739, 0.87, 80.9,0.850,1484.7,27.372,27.381
001170273075,2007,031,19:51:15,1457.0, 2.827,3.16056,0.8844, 0.00,,4.2247,35.162050,-123.012848,1441.4,34.341, 2.725, 0.88, 80.9,0.849,1484.8,27.374,27.383
001170273090,2007,031,19:51:30,1466.2, 2.808,3.15932,0.8875, 0.00,,4.2248,35.162038,-123.012846,1450.5,34.342, 2.705, 0.89, 80.9,0.849,1484.9,27.377,27.386
001170273105,2007,031,19:51:45,1475.3, 2.786,3.15797,0.8914, 0.00,,4.2249,35.162028,-123.012867,1459.4,34.343, 2.684, 0.90, 80.9,0.849,1485.0,27.380,27.389
001170273120,2007,031,19:52:00,1484.4, 2.768,3.15691,0.8951, 0.00,,4.2248,35.162037,-123.012869,1468.4,34.345, 2.665, 0.91, 80.9,0.849,1485.1,27.383,27.392
001170273135,2007,031,19:52:15,1493.5, 2.757,3.15652,0.8975, 0.00,,4.2250,35.162043,-123.012856,1477.4,34.347, 2.653, 0.92, 80.9,0.849,1485.2,27.386,27.395
001170273150,2007,031,19:52:30,1502.7, 2.744,3.15575,0.9023, 0.00,,4.2251,35.162040,-123.012846,1486.5,34.347, 2.640, 0.93, 80.9,0.849,1485.3,27.387,27.396
001170273165,2007,031,19:52:45,1511.5, 2.735,3.15557,0.9057, 0.00,,4.2250,35.162034,-123.012848,1495.1,34.350, 2.630, 0.94, 80.9,0.849,1485.4,27.390,27.399
001170273180,2007,031,19:53:00,1520.3, 2.725,3.15523,0.9147, 0.00,,4.2249,35.162031,-123.012857,1503.9,34.352, 2.619, 0.97, 80.9,0.849,1485.5,27.392,27.402
001170273195,2007,031,19:53:15,1529.5, 2.705,3.15390,0.9181, 0.00,,4.2253,35.162028,-123.012877,1512.9,34.352, 2.599, 0.98, 80.9,0.849,1485.5,27.394,27.403
001170273210,2007,031,19:53:30,1538.7, 2.685,3.15270,0.9216, 0.00,,4.2252,35.162028,-123.012886,1521.9,34.354, 2.578, 0.99, 80.9,0.849,1485.6,27.398,27.407
001170273225,2007,031,19:53:45,1547.8, 2.676,3.15241,0.9256, 0.00,,4.2250,35.162034,-123.012899,1531.0,34.356, 2.568, 1.00, 80.9,0.849,1485.7,27.400,27.409
001170273240,2007,031,19:54:00,1557.0, 2.668,3.15218,0.9311, 0.00,,4.2249,35.162030,-123.012899,1540.0,34.357, 2.559, 1.02, 80.9,0.849,1485.8,27.402,27.411
001170273255,2007,031,19:54:15,1566.2, 2.652,3.15148,0.9384, 0.00,,4.2248,35.162028,-123.012905,1549.1,34.360, 2.544, 1.04, 80.9,0.849,1485.9,27.405,27.415
001170273270,2007,031,19:54:30,1575.1, 2.640,3.15089,0.9418, 0.00,,4.2250,35.162039,-123.012909,1557.8,34.361, 2.531, 1.05, 80.9,0.849,1486.0,27.407,27.416
001170273285,2007,031,19:54:45,1584.0, 2.625,3.14994,0.9444, 0.00,,4.2256,35.162031,-123.012939,1566.6,34.362, 2.515, 1.06, 80.9,0.849,1486.1,27.409,27.418
001170273300,2007,031,19:55:00,1593.3, 2.610,3.14909,0.9469, 0.00,,4.2259,35.162013,-123.012943,1575.7,34.362, 2.500, 1.07, 80.9,0.848,1486.2,27.411,27.420
001170273315,2007,031,19:55:15,1602.6, 2.592,3.14805,0.9500, 0.00,,4.2261,35.162003,-123.012965,1584.9,34.364, 2.481, 1.08, 80.9,0.848,1486.3,27.413,27.423
001170273330,2007,031,19:55:30,1611.8, 2.579,3.14737,0.9530, 0.00,,4.2261,35.162018,-123.012983,1594.0,34.365, 2.468, 1.09, 80.9,0.848,1486.4,27.415,27.425
001170273345,2007,031,19:55:45,1621.0, 2.556,3.14586,0.9569, 0.00,,4.2259,35.162034,-123.012989,1603.1,34.367, 2.444, 1.10, 80.9,0.848,1486.4,27.419,27.428
001170273360,2007,031,19:56:00,1630.3, 2.546,3.14545,0.9600, 0.00,,4.2257,35.162029,-123.012998,1612.2,34.367, 2.433, 1.11, 80.9,0.848,1486.6,27.420,27.430
001170273375,2007,031,19:56:15,1639.4, 2.534,3.14488,0.9629, 0.00,,4.2259,35.162010,-123.013013,1621.2,34.369, 2.421, 1.12, 80.9,0.848,1486.7,27.422,27.432
001170273390,2007,031,19:56:30,1648.4, 2.515,3.14374,0.9670, 0.00,,4.2256,35.162011,-123.013024,1630.1,34.370, 2.401, 1.14, 80.9,0.849,1486.7,27.425,27.435
001170273405,2007,031,19:56:45,1657.8, 2.499,3.14279,0.9710, 0.00,,4.2254,35.162010,-123.013021,1639.3,34.371, 2.384, 1.15, 80.9,0.849,1486.8,27.427,27.437
001170273420,2007,031,19:57:00,1667.2, 2.481,3.14181,0.9747, 0.00,,4.2254,35.162005,-123.013022,1648.5,34.373, 2.366, 1.16, 80.9,0.849,1486.9,27.430,27.440
001170273435,2007,031,19:57:15,1676.5, 2.464,3.14084,0.9817, 0.00,,4.2255,35.162002,-123.013030,1657.7,34.375, 2.348, 1.18, 80.9,0.849,1487.0,27.433,27.443
001170273450,2007,031,19:57:30,1685.9, 2.450,3.14015,0.9866, 0.00,,4.2254,35.161995,-123.013040,1666.9,34.376, 2.334, 1.20, 80.9,0.849,1487.1,27.435,27.445
001170273465,2007,031,19:57:45,1695.0, 2.436,3.13929,0.9903, 0.00,,4.2254,35.161992,-123.013041,1675.9,34.377, 2.319, 1.21, 80.9,0.849,1487.2,27.437,27.447
001170273480,2007,031,19:58:00,1704.0, 2.421,3.13851,0.9933, 0.00,,4.2254,35.161985,-123.013046,1684.8,34.378, 2.304, 1.22, 80.9,0.849,1487.3,27.439,27.449
001170273495,2007,031,19:58:15,1713.4, 2.409,3.13793,0.9959, 0.00,,4.2255,35.161980,-123.013049,1694.1,34.379, 2.292, 1.23, 80.9,0.849,1487.4,27.441,27.451
001170273510,2007,031,19:58:30,1722.8, 2.400,3.13763,0.9991, 0.00,,4.2255,35.161984,-123.013045,1703.3,34.380, 2.282, 1.24, 80.9,0.849,1487.5,27.443,27.452
001170273525,2007,031,19:58:45,1731.8, 2.391,3.13728,1.0012, 0.00,,4.2255,35.161985,-123.013105,1712.2,34.381, 2.272, 1.25, 80.9,0.849,1487.6,27.444,27.454
001170273540,2007,031,19:59:00,1740.6, 2.376,3.13642,1.0053, 0.00,,4.2253,35.161983,-123.013129,1720.8,34.383, 2.256, 1.26, 80.9,0.849,1487.7,27.447,27.457
001170273555,2007,031,19:59:15,1747.5, 2.367,3.13587,1.0081, 0.00,,4.2253,35.161979,-123.013145,1727.6,34.382, 2.247, 1.27, 80.9,0.849,1487.8,27.447,27.457
001170273570,2007,031,19:59:30,1756.1, 2.352,3.13518,1.0112, 0.00,,4.2255,35.161979,-123.013151,1736.1,34.384, 2.232, 1.28, 80.9,0.849,1487.8,27.450,27.460
001170273585,2007,031,19:59:45,1765.0, 2.338,3.13441,1.0141, 0.00,,4.2254,35.161976,-123.013169,1744.9,34.385, 2.217, 1.29, 80.9,0.849,1487.9,27.452,27.462
001170273600,2007,031,20:00:00,1774.3, 2.323,3.13351,1.0179, 0.00,,4.2256,35.161977,-123.013187,1754.0,34.386, 2.201, 1.31, 80.9,0.849,1488.0,27.454,27.464
001170273615,2007,031,20:00:15,1782.0, 2.314,3.13309,1.0211, 0.00,,4.2256,35.161976,-123.013197,1761.6,34.387, 2.192, 1.32, 80.9,0.849,1488.1,27.455,27.465
001170273630,2007,031,20:00:30,1791.1, 2.307,3.13299,1.0232, 0.00,,4.2256,35.161969,-123.013202,1770.6,34.388, 2.184, 1.33, 80.9,0.849,1488.2,27.457,27.467
001170273645,2007,031,20:00:45,1800.6, 2.295,3.13239,1.0258, 0.00,,4.2257,35.161962,-123.013213,1779.9,34.389, 2.172, 1.33, 80.9,0.849,1488.4,27.458,27.468
001170273660,2007,031,20:01:00,1810.0, 2.286,3.13209,1.0291, 0.00,,4.2256,35.161949,-123.013225,1789.1,34.390, 2.162, 1.35, 80.9,0.849,1488.5,27.460,27.470
001170273675,2007,031,20:01:15,1819.1, 2.273,3.13135,1.0321, 0.00,,4.2257,35.161941,-123.013235,1798.1,34.391, 2.148, 1.36, 80.9,0.848,1488.6,27.461,27.472
001170273690,2007,031,20:01:30,1827.6, 2.257,3.13050,1.0367, 0.00,,4.2259,35.161930,-123.013242,1806.5,34.392, 2.132, 1.37, 80.9,0.848,1488.6,27.464,27.474
001170273705,2007,031,20:01:45,1834.0, 2.247,3.12985,1.0406, 0.00,,4.2252,35.161917,-123.013274,1812.8,34.393, 2.121, 1.38, 80.9,0.849,1488.7,27.465,27.476
001170273720,2007,031,20:02:00,1841.0, 2.235,3.12927,1.0434, 0.00,,4.2259,35.161922,-123.013306,1819.6,34.394, 2.109, 1.39, 80.9,0.848,1488.8,27.468,27.478
001170273735,2007,031,20:02:15,1849.0, 2.231,3.12925,1.0435, 0.00,,4.2260,35.161927,-123.013318,1827.5,34.394, 2.105, 1.40, 80.9,0.848,1488.9,27.468,27.478
001170273750,2007,031,20:02:30,1858.1, 2.224,3.12906,1.0452, 0.00,,4.2260,35.161916,-123.013354,1836.5,34.395, 2.097, 1.40, 80.9,0.848,1489.0,27.469,27.479
001170273765,2007,031,20:02:45,1867.4, 2.211,3.12836,1.0483, 0.00,,4.2259,35.161855,-123.013423,1845.6,34.395, 2.084, 1.41, 80.9,0.848,1489.1,27.470,27.481
001170273780,2007,031,20:03:00,1876.4, 2.203,3.12808,1.0506, 0.00,,4.2261,35.161845,-123.013425,1854.5,34.397, 2.074, 1.42, 80.9,0.848,1489.2,27.472,27.482
001170273795,2007,031,20:03:15,1885.4, 2.198,3.12806,1.0535, 0.00,,4.2261,35.161839,-123.013424,1863.4,34.397, 2.069, 1.43, 80.9,0.848,1489.4,27.473,27.483
001170273810,2007,031,20:03:30,1894.3, 2.190,3.12776,1.0554, 0.00,,4.2260,35.161818,-123.013446,1872.1,34.398, 2.060, 1.44, 80.9,0.848,1489.5,27.474,27.484
001170273825,2007,031,20:03:45,1901.6, 2.178,3.12712,1.0587, 0.00,,4.2260,35.161779,-123.013483,1879.2,34.399, 2.047, 1.45, 80.9,0.848,1489.5,27.476,27.487
001170273840,2007,031,20:04:00,1910.6, 2.176,3.12741,1.0613, 0.00,,4.2260,35.161763,-123.013483,1888.2,34.400, 2.045, 1.46, 80.9,0.848,1489.7,27.477,27.487
001170273855,2007,031,20:04:15,1919.7, 2.174,3.12758,1.0611, 0.00,,4.2257,35.161780,-123.013476,1897.1,34.399, 2.043, 1.46, 80.9,0.848,1489.8,27.477,27.487
001170273870,2007,031,20:04:30,1928.3, 2.163,3.12667,1.0623, 0.00,,4.2254,35.161780,-123.013487,1905.6,34.396, 2.031, 1.47, 80.9,0.849,1489.9,27.475,27.485
001170273885,2007,031,20:04:45,1937.4, 2.147,3.12566,1.0646, 0.00,,4.2253,35.161781,-123.013481,1914.5,34.397, 2.014, 1.48, 80.9,0.849,1490.0,27.477,27.487
001170273900,2007,031,20:05:00,1947.2, 2.127,3.12475,1.0696, 0.00,,4.2246,35.161784,-123.013462,1924.2,34.402, 1.994, 1.49, 80.9,0.850,1490.1,27.482,27.493
001170273915,2007,031,20:05:15,1957.0, 2.105,3.12356,1.0774, 0.00,,4.2243,35.161784,-123.013460,1933.8,34.405, 1.972, 1.52, 80.9,0.850,1490.2,27.487,27.497
001170273930,2007,031,20:05:30,1966.8, 2.091,3.12278,1.0844, 0.00,,4.2245,35.161784,-123.013460,1943.4,34.406, 1.956, 1.54, 80.9,0.850,1490.3,27.489,27.499
001170273945,2007,031,20:05:45,1976.1, 2.079,3.12214,1.0902, 0.00,,4.2244,35.161783,-123.013461,1952.6,34.406, 1.945, 1.56, 80.9,0.850,1490.4,27.489,27.500
